v_para,v_perp_0,v_perp_1,f(v),counts
-134.63938181340473,-146.39856671607907,18.069144543105924,1612.5529,116.0
-128.62648120384802,-136.41062864108824,68.80526259912209,347.53296,25.0
-113.97315589055142,-117.27792775972246,114.64205770723454,55.605274,4.0
-91.4031050745914,-89.9598616624479,153.09961454238362,0.0,0.0
-65.44238587934205,-81.38381657118721,-143.9963062701361,0.0,0.0
-87.95119131004276,-104.07577232992315,-114.34068181908012,22.09097,1.0
-106.45945514011214,-121.67832292979925,-74.1737135882433,132.54582,6.0
-117.03156614954628,-130.36627678213708,-30.80935180425745,706.911,32.0
-119.91746026963756,-130.39085710082577,16.09340320839145,1413.822,64.0
-114.56203122736588,-121.49503169560226,61.28186229423552,552.27423,25.0
-101.5109487951504,-104.45436736242725,102.10670669619687,88.36388,4.0
-81.40878462565934,-80.12335140314129,136.35919317541862,0.0,0.0
-58.31131280027353,-72.51564338834848,-128.30542702487134,0.0,0.0
-78.36739251673566,-92.73492497113574,-101.88129050883526,0.0,0.0
-94.8588622579532,-108.41936646521737,-66.09121052981432,70.09226,2.0
-104.27895343617661,-116.1606221492786,-27.452141309417513,735.9688,21.0
-106.8503877878918,-116.1825236097504,14.339748807554278,735.9688,21.0
-102.07852378671532,-108.25605013368951,54.604146743516296,350.46133,10.0
-90.44958105663318,-93.07226388183128,90.98042366931169,0.0,0.0
-72.53788913478024,-71.39252841005992,121.50050305255401,0.0,0.0
-51.95577471968113,-64.61193287422175,-114.32101508999793,0.0,0.0
-69.82587365777113,-82.62744457406559,-90.77692573727828,0.0,0.0
-84.51988925121782,-96.6023928048373,-58.88771680770232,111.21055,2.0
-92.91325613129129,-103.49990357406665,-24.460043884520772,222.4211,4.0
-95.20441754929766,-103.51941881450952,12.776815813843564,333.63168,6.0
-90.95265926561979,-96.45687633017215,48.65266600018786,55.605274,1.0
-80.59119039978759,-82.92801556710864,81.0641798265707,55.605274,1.0
-64.63175231622449,-63.61122837109521,108.25777857847875,0.0,0.0
-46.41476966994594,-57.72116925844483,-102.12885066943934,0.0,0.0
-62.37905705672347,-73.81535724364105,-81.09570505675859,0.0,0.0
-75.50597751746955,-86.2999004647064,-52.60743324444518,87.30246,1.0
-83.00419920770946,-92.4618022541287,-21.851418782813333,0.0,0.0
-85.05101896745896,-92.47922957472119,11.414186662653345,87.30246,1.0
-81.2527015557796,-86.1698996000494,43.46393169159722,0.0,0.0
-71.99626720668243,-74.08387532757011,72.41880941070617,0.0,0.0
-57.73887594030623,-56.82719181349226,96.71225290040113,0.0,0.0
-41.389403248799226,-51.47164316598007,-91.07126812824633,0.0,0.0
-55.62521753398573,-65.82329601082205,-72.31539720226053,0.0,0.0
-67.33087825184498,-76.95612647630676,-46.911577929707406,0.0,0.0
-74.01726397469781,-82.45087480429206,-19.485545666773838,138.06856,1.0
-75.84246769067033,-82.46641971726608,10.178361989910035,276.13712,2.0
-72.4553940532162,-76.84020402051819,38.75805346043227,0.0,0.0
-64.20116532102406,-66.06274596337713,64.57795549671731,0.0,0.0
-51.48743514673936,-50.674456510189486,86.24112447115061,0.0,0.0
-36.738278570837565,-45.68753390500204,-80.83716244995831,0.0,0.0
-49.374351128651256,-58.42642566976432,-64.18897928124312,0.0,0.0
-59.76458976827894,-68.30820975099867,-41.63990596940602,0.0,0.0
-65.69959427160973,-73.18548254440536,-17.295863080542684,222.4211,1.0
-67.31969090670236,-73.19928335803954,9.034572271552962,0.0,0.0
-64.31324060192401,-68.20531432054412,34.402631299561044,0.0,0.0
-56.98657794527571,-58.63896387986123,57.32102885361727,0.0,0.0
-45.7015525372957,-44.97993083122395,76.54980727119181,0.0,0.0
-32.62188911177168,-40.56841009179299,-71.7796519229353,0.0,0.0
-43.8421335494545,-51.8799558741564,-56.99683503723116,0.0,0.0
-53.0681851335255,-60.65451615011126,-36.97430262908591,0.0,0.0
-58.338194265863535,-64.98530928151227,-15.357924213628959,0.0,0.0
-59.77676743692393,-64.99756271428159,8.022280375353763,0.0,0.0
-57.107176021813075,-60.56315174218388,30.547939135880593,0.0,0.0
-50.60144083010118,-52.068676516318696,50.89841610640671,0.0,0.0
-40.580859919981435,-39.94009341949743,67.97267429924064,0.0,0.0
-29.2667263569067,-36.39594869896245,-64.3971110815626,0.0,0.0
-39.33296994718387,-46.544105121285305,-51.13470699321309,0.0,0.0
-47.61011714236304,-54.416200509167595,-33.17149487325552,0.0,0.0
-52.338108741224346,-58.3015739825785,-13.778360725517071,0.0,0.0
-53.628722389347445,-58.31256485759094,7.1971887216658414,0.0,0.0
-51.23369966023051,-54.33423222273748,27.406081544555473,0.0,0.0
-45.39708004616614,-46.71341669732217,45.66351041602129,0.0,0.0
-36.407115944334464,-35.832256602391375,60.98168358711824,0.0,0.0
-25.977887359840565,-32.305966437110875,-57.160507544998964,0.0,0.0
-34.91293682888556,-41.313722287032796,-45.38846286863914,0.0,0.0
-42.25994462560891,-48.30119640241865,-29.44385840385116,0.0,0.0
-46.456628065645646,-51.749951787033325,-12.230021942260386,0.0,0.0
-47.60220877464883,-51.75970940725476,6.388407906921782,0.0,0.0
-45.47632963280989,-48.228438165086075,24.32633300009393,0.0,0.0
-40.295595199893796,-41.46400778355432,40.53208991328535,0.0,0.0
-32.315876158112246,-31.805614185547604,54.128889289239375,0.0,0.0
-23.346768633083627,-29.0339211332522,-51.371119389789925,0.0,0.0
-31.376852229901488,-37.12934668932962,-40.79138299946718,0.0,0.0
-37.97973109881707,-43.40910852988924,-26.461698756526186,0.0,0.0
-41.75136441146651,-46.50856342628544,-10.991329269727348,0.0,0.0
-42.780918104093416,-46.51733207857655,5.741370927639439,0.0,0.0
-40.870350035092656,-43.343717687341496,21.862490730090045,0.0,0.0
-36.214338307014145,-37.264412142893946,36.42687746681858,0.0,0.0
-29.042827319284015,-28.584248620992184,48.64655337851446,0.0,0.0
-607.3997579757342,-1188.6767630711863,-1802.2928818065732,0.0,0.0
-830.4931803132422,-1520.1112910186844,-1424.6716783524676,0.0,0.0
-1016.7618521888908,-1777.2107872228607,-915.349041512795,0.0,0.0
-1126.8170863264932,-1904.105474827378,-367.167834018919,0.0,0.0
-1163.1383251459774,-1904.4644824368524,224.21228607352396,0.0,0.0
-1119.4140354562405,-1774.5337869048467,792.5205742875571,0.0,0.0
-1000.4493360110537,-1525.6410039668558,1304.4796731011625,0.0,0.0
-812.0851523384299,-1170.2667615293872,1732.379905114557,0.0,0.0
-541.3193530844474,-1059.3579677126195,-1606.2173517171168,0.0,0.0
-740.1419320600471,-1354.7349523657083,-1269.6784661858198,0.0,0.0
-906.1460236736093,-1583.8639910189293,-815.7660986228148,0.0,0.0
-1004.2281276194917,-1696.9534834549163,-327.2228202748542,0.0,0.0
-1036.5979028921502,-1697.2734852163671,199.81972487681588,0.0,0.0
-997.6304351013277,-1581.4781764464237,706.3004480836468,0.0,0.0
-891.6081915089708,-1359.663083145568,1162.5623565272163,0.0,0.0
-723.7366027283206,-1042.9507019642429,1543.9103769599146,0.0,0.0
-482.4362851723363,-944.1242272180007,-1431.4979097479431,0.0,0.0
-659.63156229569,-1207.371083171552,-1131.5666769470351,0.0,0.0
-807.5782427653139,-1411.5761027206474,-727.0295992909088,0.0,0.0
-894.9912200393319,-1512.3641241169234,-291.62851587204614,0.0,0.0
-923.8399511966345,-1512.6492647244177,178.08395468251214,0.0,0.0
-889.1112612203542,-1409.4498197388536,629.4712294117555,0.0,0.0
-794.6217475454068,-1211.763078092133,1036.1023657671478,0.0,0.0
-645.0107398525197,-929.5017908943174,1375.9685388449614,0.0,0.0
-429.9465535283489,-841.4022936736993,-1275.7489749048466,0.0,0.0
-587.862727106196,-1076.0074548183597,-1008.450689975131,0.0,0.0
-719.712604074175,-1257.9947467082725,-647.9277722757356,0.0,0.0
-797.614975290764,-1347.8168856031682,-259.8989398588786,0.0,0.0
-823.3249060382914,-1348.070962812833,158.7081661603261,0.0,0.0
-792.3747286013131,-1256.099898231261,560.9839367261866,0.0,0.0
-708.1657797644766,-1079.9216491827272,923.3730493355871,0.0,0.0
-574.8326876054289,-828.370774962001,1226.261259794098,0.0,0.0
-383.1745651264537,-749.8697831130575,-1136.9658133389253,0.0,0.0
-523.9117048091593,-958.9533204739104,-898.7457576502823,0.0,0.0
-641.4182104362662,-1121.1430212335927,-577.4425453036406,0.0,0.0
-710.8459468641831,-1201.1937868470575,-231.62566710178044,0.0,0.0
-733.7590216048884,-1201.420238950013,141.4430059155456,0.0,0.0
-706.175753217176,-1119.4542295365418,499.95693290387004,0.0,0.0
-631.127589116828,-962.4416355868103,822.9233418466314,0.0,0.0
-512.2991476114312,-738.2559062108902,1092.8616103560246,0.0,0.0
-341.5048046973425,-668.3224137720404,-1013.3223057475191,0.0,0.0
-466.9370135324534,-854.6683241504107,-801.0083315867664,0.0,0.0
-571.664806888246,-999.2200931937797,-514.6464369447998,0.0,0.0
-633.5423261868964,-1070.5654776826302,-206.43668414496756,0.0,0.0
-653.9636363916034,-1070.76726785901,126.06126246462979,0.0,0.0
-629.3800574637135,-997.7149531273,445.5872713726303,0.0,0.0
-562.4932598891846,-857.7773660697699,733.4315304859297,0.0,0.0
-456.5872970903565,-657.9715118360964,974.0144068040527,0.0,0.0
-304.35333486704076,-595.6173086204939,-903.0854947114083,0.0,0.0
-416.14008843738156,-761.6911452599111,-713.8685995987299,0.0,0.0
-509.47482359548667,-890.5174976305663,-458.65930113144134,0.0,0.0
-564.6208436320758,-954.1013040779184,-183.97894563093422,0.0,0.0
-582.8205732892802,-954.2812220388857,112.34736472421919,0.0,0.0
-560.9113505098976,-889.1760921144157,397.1129205590528,0.0,0.0
-501.30100707068596,-764.4619296601475,653.6432854963556,0.0,0.0
-406.9162803562449,-586.3924454605761,868.0537487536018,0.0,0.0
-271.24365549501636,-530.8218593205809,-804.8414523698317,0.0,0.0
-370.86942600233124,-678.8289858986063,-636.2089165789209,0.0,0.0
-454.0505693335199,-793.6407058526408,-408.76310290273454,0.0,0.0
-503.19743061425106,-850.3074520165329,-163.96441556617378,0.0,0.0
-519.417232321226,-850.4678092304982,100.12542718670147,0.0,0.0
-499.8914836194326,-792.4452495424845,353.91219597821225,0.0,0.0
-446.7659614628901,-681.2983868918366,582.5353807964353,0.0,0.0
-362.64907701843003,-522.6005614456874,773.6207268578008,0.0,0.0
-241.7423581337771,-473.08799730892855,-717.3044201553844,0.0,0.0
-330.5325262913102,-604.9974246830371,-567.0128943058781,0.0,0.0
-404.6666188757699,-707.3218839673494,-364.3047565529142,0.0,0.0
-448.46812021729056,-757.825383915595,-146.1311363399178,0.0,0.0
-462.92381340088923,-757.9682511637089,89.23547568404918,0.0,0.0
-445.5217395674881,-706.2564294421592,315.41959023554045,0.0,0.0
-398.17429737076964,-607.1982248126512,519.1769903932872,0.0,0.0
-323.206223027546,-465.76089268081523,689.4793735852195,0.0,0.0
-215.43893482221847,-421.6124104126601,-639.2562006083787,0.0,0.0
-294.5680659055888,-539.1690674117135,-505.31756579375,0.0,0.0
-360.635795303544,-630.359822773239,-324.6656146103978,0.0,0.0
-399.6713432222832,-675.3681724170195,-130.23095194374253,0.0,0.0
-412.55415627442653,-675.4955079662186,79.52597792298701,0.0,0.0
-397.04555350626106,-629.4103230559331,281.099553632685,0.0,0.0
-354.8499067113262,-541.130432763361,462.6865951641334,0.0,0.0
-288.0389232034495,-415.08254234203116,614.4587458101141,0.0,0.0
-191.9997667404432,-375.7421483918322,-569.7069116182562,0.0,0.0
-262.51984634741257,-480.50897588551567,-450.34038099068107,0.0,0.0
-321.3996071741258,-561.7784070571406,-289.3429053921105,0.0,0.0
-356.188185406344,-601.8899862632578,-116.06218269203097,0.0,0.0
-367.6694072675564,-602.0034483043457,70.87377024344805,0.0,0.0
-353.8480850994165,-560.9321732853083,250.51669826845227,0.0,0.0
-316.24318672815207,-482.2568991548308,412.3475757076422,0.0,0.0
-256.70108166455066,-369.9227008108408,547.6073306777658,0.0,0.0
-171.12268232246333,-334.8857946963692,-507.7598249820487,0.0,0.0
-233.97477163695294,-428.26080966068895,-401.3726290919813,0.0,0.0
-286.45222536205074,-500.6934630671519,-257.8812064715559,0.0,0.0
-317.45807320980657,-536.4434559070281,-103.44215839719683,0.0,0.0
-327.69087181401756,-536.5445885507114,63.167311026835094,0.0,0.0
-315.37243828216015,-499.939231711342,223.2767525687918,0.0,0.0
-281.8565028285557,-429.8186790452373,367.51095019812396,0.0,0.0
-228.78868446810884,-329.6991411537026,488.0632279825215,0.0,0.0
-152.47676021122788,-298.39588864240255,-452.4331420426018,0.0,0.0
-208.4803465463283,-381.596571206877,-357.6381315900478,0.0,0.0
-255.23975086257633,-446.1367555196587,-229.7818789149998,0.0,0.0
-282.86711885191653,-477.99137942772734,-92.17086680603249,0.0,0.0
-291.98492034511946,-478.0814860974528,56.284455303741986,0.0,0.0
-281.00872424023237,-445.4647188607583,198.9480010067094,0.0,0.0
-251.14477794623508,-382.98468981457717,327.4661212604373,0.0,0.0
-203.85935697505192,-293.77438778953945,434.8827387493003,0.0,0.0
-135.89378278068216,-265.9431529004039,-403.22767765271357,0.0,0.0
-185.80656905049545,-340.0951253360044,-318.74234812858185,0.0,0.0
-227.4805289711676,-397.61607898224287,-204.79138718581808,0.0,0.0
-252.1032336370763,-426.0062729509844,-82.14660420248548,0.0,0.0
-260.2294145130363,-426.08659846426724,50.1630988618553,0.0,0.0
-250.44694967867872,-397.01713492114465,177.31093467602975,0.0,0.0
-223.83092688045235,-341.33228577321313,291.851738887128,0.0,0.0
-181.68814294096956,-261.8242333080765,387.58603436280686,0.0,0.0
-121.118197077064,-237.02740362979134,-359.38517777803105,0.0,0.0
-165.60400679366194,-303.116922554077,-284.08581403940696,0.0,0.0
-202.74680227657973,-354.3836934366001,-182.52464204870307,0.0,0.0
-224.69230734353368,-379.68704747196455,-73.21488698083539,0.56542355,1.0
-231.93493634986044,-379.7586287852632,44.708920532387424,0.0,0.0
-223.21611415622738,-353.84986904573157,158.03210922539094,0.0,0.0
-199.49402169326277,-304.2195442210428,260.11900838755673,0.0,0.0
-161.93337072331997,-233.35635193326567,345.4441983898995,0.0,0.0
-107.91514136975775,-211.18915972707558,-320.2087303077569,0.0,0.0
-147.55158089364704,-270.0742831123893,-253.11774266513305,0.0,0.0
-180.64544811540873,-315.7524759414651,-162.62769916229544,0.0,0.0
-200.19868649062937,-338.29752422912276,-65.23376065059678,0.0,0.0
-206.65179171231603,-338.36131078146894,39.83522146076439,0.0,0.0
-198.88339898299637,-315.2768665100321,140.8050853874587,0.0,0.0
-177.7472475742179,-271.0567138452683,231.7635407884107,0.0,0.0
-144.2810745724555,-207.91828252692142,307.7874659661604,0.0,0.0
-96.20112592214537,-188.26489097974698,-285.4505690661545,0.0,0.0
-131.5350879945163,-240.75812218138273,-225.64221193767204,0.0,0.0
-161.03668067125545,-281.4780397944226,-144.9747257159453,1.4206619,1.0
-178.46742772364314,-301.57585938039534,-58.152738671373676,4.261986,3.0
-184.22006790801925,-301.6327091786859,35.5111693927293,17.047943,12.0
-177.29491436220087,-281.0540344242313,125.5209201482616,4.261986,3.0
-158.45306636968553,-241.63392173934716,206.60597561097475,0.0,0.0
-128.6195906943899,-185.34907672664062,274.3776310959555,0.0,0.0
-85.766563773097,-167.8445401532878,-254.48888700816772,0.0,0.0
-117.26799005930206,-214.64404410809937,-201.16768752059173,0.0,0.0
-143.569666792343,-250.9472157906728,-129.24988665657304,11.243698,5.0
-159.10977159171443,-268.86510254924667,-51.84514270787552,51.72101,23.0
-164.23843772173495,-268.91578764883496,31.65941497572977,60.71597,27.0
-158.06443759756166,-250.56921241143425,111.90615503887679,11.243698,5.0
-141.2662826402243,-215.4248460266462,184.1962360533737,0.0,0.0
-114.66873082243228,-165.24498851143727,244.61696380610303,0.0,0.0
-76.39962603465847,-149.51352630923859,-226.69504442243863,0.0,0.0
-104.46064554408667,-191.20183978499858,-179.19729381758026,3.571464,1.0
-127.8897960950635,-223.54019413278522,-115.13394423166554,0.0,0.0
-141.73271238827238,-239.50119157023207,-46.182911575518254,121.429794,34.0
-146.30124972549766,-239.5463492270939,28.201753069368724,185.71616,52.0
-140.8015368881879,-223.20346431126745,99.68440118128353,89.286606,25.0
-125.83798190340758,-191.89736622316798,164.07936644211577,3.571464,1.0
-102.14526779957805,-147.1978696744258,217.90128500753698,3.571464,1.0
-68.12777277689383,-133.32554148603478,-202.1505628295084,0.0,0.0
-93.15059915974098,-170.50023049283212,-159.7954348798342,11.296519,2.0
-114.04305186150987,-199.33728352947045,-102.66828303590133,67.77912,12.0
-126.38717166961533,-213.57015717450992,-41.182641241653194,338.8956,60.0
-130.46108039299088,-213.61042347020884,25.148319528108424,327.59906,58.0
-125.55682766994914,-199.03701131501458,88.89147435175843,124.2617,22.0
-112.21338407814483,-171.1204560123758,146.3143357465606,16.94478,3.0
-91.08590385650814,-131.26061363601798,194.30890222955594,0.0,0.0
-60.704080475331466,-118.7974346769441,-180.1227707543195,0.0,0.0
-83.00023915835891,-151.9213041378205,-142.38296589437314,8.960658,1.0
-101.61610078605418,-177.616059949548,-91.48080955235666,71.685265,8.0
-112.61511676739383,-190.2980298755898,-36.69508332200345,304.66235,34.0
-116.2450996973023,-190.33390961554912,22.407978712237988,519.7182,58.0
-111.87525191868872,-177.34851088960863,79.20521722503717,143.37053,16.0
-99.98580573946583,-152.47394965507007,130.37087908387267,62.724613,7.0
-81.16052300830893,-116.95751465359709,173.13560087478677,0.0,0.0
-54.087742505558936,-105.84931660000595,-160.49060937327909,0.0,0.0
-73.95377241103961,-135.3629040096864,-126.86419178551998,0.0,0.0
-90.54062956388816,-158.25710177398884,-81.51001851196484,127.95532,9.0
-100.34082988787964,-169.55682123813696,-32.695567883120255,398.08322,28.0
-103.57516970163852,-169.5887883589309,19.965660183157713,568.69037,40.0
-99.68159962445134,-158.01871919116977,70.5723900066117,156.38985,11.0
-89.088025219879,-135.85530519623848,116.16133137662166,0.0,0.0
-72.31457571514761,-104.20993588206223,154.26499721314065,0.0,0.0
-48.17360608422746,-94.27539381048197,-142.94202197513414,0.0,0.0
-65.86741541595393,-120.56186838717164,-112.99243496112506,0.0,0.0
-80.64061058598554,-140.95274211933793,-72.5974353189348,45.186077,2.0
-89.36922847587834,-151.01691636130914,-29.120525580377976,180.74431,8.0
-92.24990812746319,-151.0453861935802,17.782547783209342,497.0468,22.0
-88.78208167007324,-140.7404280341281,62.855765967029235,135.55824,6.0
-79.34684333831206,-121.00043511656641,103.4598577915929,0.0,0.0
-64.40745867192504,-92.81527074376069,137.39714902174322,0.0,0.0
-42.92426351139693,-84.00246196496173,-127.36602513289324,0.0,0.0
-58.690027593077275,-107.42457006252346,-100.67995856458842,35.842632,1.0
-71.85342394239478,-125.5935034509397,-64.68669483134026,0.0,0.0
-79.63090499107989,-134.56101286359083,-25.947341857086503,107.5279,3.0
-82.1976897640825,-134.5863698691325,15.844832123474564,179.21318,5.0
-79.10774271283844,-125.40432359470047,56.0065465666334,143.37053,4.0
-70.70063672487117,-107.815341615049,92.1861256412446,0.0,0.0
-57.389152176594735,-82.70144132652133,122.42535562775734,0.0,0.0
-38.245813117645866,-74.84677331742559,-113.48400185723929,0.0,0.0
-52.29321373333687,-95.71602821320343,-89.7065311739536,0.0,0.0
-64.02189588588817,-111.90467920387822,-57.63628429535797,0.0,0.0
-70.95168661016464,-119.89478130389509,-23.119257904594843,227.47614,4.0
-73.23870601446765,-119.91738982676267,14.117854669771674,56.869034,1.0
-70.48554010628209,-111.7361066277981,49.90221359704402,0.0,0.0
-62.99475073594317,-96.0642139908044,82.1384682363858,0.0,0.0
-51.13413063713256,-73.68755210179152,109.08182814798977,0.0,0.0
-34.16695561662482,-66.86448121705034,-101.38110368570783,0.0,0.0
-46.716222419078576,-85.50806092506198,-80.13946606537637,0.0,0.0
-57.19405683359446,-99.970210566235,-51.48946367060228,0.0,0.0
-63.38479439962066,-107.10818867352097,-20.653625388499165,0.0,0.0
-65.42790902439879,-107.12838121024377,12.612206260883337,0.0,0.0
-62.96836176648526,-99.81962259752491,44.58021741143634,0.0,0.0
-56.276457162749466,-85.81911472157934,73.37852683407742,0.0,0.0
-45.68075235284232,-65.82889020530038,97.44841900340816,0.0,0.0
-30.467668703967774,-59.624999481358245,-90.4044802404273,0.0,0.0
-41.65821620795782,-76.2500237278226,-71.46269131794155,0.0,0.0
-51.00160729959657,-89.14634531688695,-45.9146520253851,0.0,0.0
-56.52206605130766,-95.51148720532478,-18.417438213472504,0.0,0.0
-58.34397226253361,-95.52949369205155,11.246670760705031,141.20648,1.0
-56.15072218216983,-89.0120595365618,39.753477554824144,0.0,0.0
-50.18335354316696,-76.52739868159499,65.43376343352762,0.0,0.0
-40.73485727177797,-58.701534366081916,86.89758509655996,0.0,0.0
-27.043871252779468,-52.924658300002974,-80.24530468663954,0.0,0.0
-36.976886205519804,-67.6814520048432,-63.43209589275999,0.0,0.0
-45.27031478194408,-79.12855088699442,-40.75500925598242,0.0,0.0
-50.17041494393982,-84.77841061906848,-16.347783941560127,0.0,0.0
-51.78758485081926,-84.79439417946546,9.982830091578856,0.0,0.0
-49.84079981222567,-79.00935959558488,35.28619500330585,0.0,0.0
-44.5440126099395,-67.92765259811924,58.08066568831083,0.0,0.0
-36.157287857573806,-52.10496794103111,77.13249860657032,0.0,0.0
-24.01370337040055,-46.99464504557496,-71.25410957754302,0.0,0.0
-32.83375707264895,-60.097993859346744,-56.32475753258612,0.0,0.0
-40.19794029819309,-70.26248590961148,-36.18855533462103,0.0,0.0
-44.54900100179691,-75.27930096226767,-14.516073771875964,0.0,0.0
-45.984970350452954,-75.29349133674822,8.864289784277597,0.0,0.0
-44.25631960176838,-70.15664749499452,31.33250273919965,0.0,0.0
-39.553016956692886,-60.31661027363157,51.57293856326,0.0,0.0
-32.10599497962846,-46.266795349107056,68.49007721449495,0.0,0.0
-21.543891534433783,-42.16124113913371,-63.92562070628253,0.0,0.0
-29.45680496079717,-53.91690760097351,-50.53175265807579,0.0,0.0
-36.06357974155435,-63.035986848930634,-32.466561856113834,0.0,0.0
-39.96713383102485,-67.53682185245577,-13.023094591115582,0.0,0.0
-41.2554156707223,-67.54955232049076,7.952597216386433,0.0,0.0
-39.70455298449747,-62.94103394690346,28.109952832464202,0.0,0.0
-35.484987838185475,-54.11304188948196,46.26865816064896,0.0,0.0
-28.803890496117106,-41.50825202669391,61.44587163494329,0.0,0.0
-19.122906558822933,-37.42338665871279,-56.742000928619646,0.0,0.0
-26.146606866668435,-47.858014106601715,-44.8532655869768,0.0,0.0
-32.010947942944085,-55.95233960193911,-28.818142147678984,0.0,0.0
-35.47584330508232,-59.94739065194754,-11.559628952297421,0.0,0.0
-36.619353007233826,-59.958694913381336,7.058927334885837,0.0,0.0
-35.242770053141044,-55.86805331389905,24.95110679852201,0.0,0.0
-31.497375367971586,-48.0321069954022,41.0692341181929,0.0,0.0
-25.56706531856628,-36.84377605089576,54.540914073994884,0.0,0.0
-17.186080564763643,-33.63303583270929,-50.99500036146846,0.0,0.0
-23.49839969438358,-43.01081268975952,-40.31039193491815,0.0,0.0
-28.768782023770427,-50.28531810870004,-25.899356826922574,0.0,0.0
-31.88274209479141,-53.87574080477637,-10.388835425621467,0.0,0.0
-32.91043410419559,-53.885900173815685,6.343978430232328,0.0,0.0
-31.67327593638072,-50.20957206712746,22.42398557206982,0.0,0.0
-28.307227304339108,-43.16727320115454,36.909618172755195,0.0,0.0
-22.97755556600373,-33.11213179911567,49.0168471010745,0.0,0.0
-362.19749105020674,-1305.5406497785095,-1787.3229243350208,0.0,0.0
-516.9220474944268,-1669.5597971025982,-1405.527701498331,0.0,0.0
-650.1558434480721,-1951.9358890393405,-892.9672078190127,0.0,0.0
-734.0350134208238,-2091.3060306376806,-343.18791327547893,0.0,0.0
-770.2822392764028,-2091.700383687033,248.1967254167955,0.0,0.0
-753.360254407824,-1948.9955346365743,814.8686936720325,0.0,0.0
-685.7375251740268,-1675.63311720429,1323.6932900187269,0.0,0.0
-570.6805908515526,-1285.320610819491,1747.1180071076958,0.0,0.0
-322.7932187293918,-1163.5079773000223,-1592.8760112036891,0.0,0.0
-460.6849405414923,-1487.9247136421418,-1252.6172076150283,0.0,0.0
-579.4238974559194,-1739.5804169902447,-795.8192343632791,0.0,0.0
-654.1777011457452,-1863.7881980112556,-305.85172912257605,0.0,0.0
-686.4814957486051,-1864.1395870482556,221.19484424560778,0.0,0.0
-671.4004604262082,-1736.9600092829244,726.2172657707986,0.0,0.0
-611.1345843657036,-1493.3372616307972,1179.6856809706348,0.0,0.0
-508.5949546245738,-1145.4877129064337,1557.0450896314371,0.0,0.0
-287.68073258478944,-1036.9451292403558,-1419.607798061212,0.0,0.0
-410.5730214760206,-1326.0728350194008,-1116.3612883070937,0.0,0.0
-516.3959150313622,-1550.3541319509898,-709.2524917735107,0.0,0.0
-583.0182026809543,-1661.0510067833345,-272.5821063070597,0.0,0.0
-611.8081040999168,-1661.3642330261089,197.1339558891749,0.0,0.0
-598.3675513958606,-1548.018746461713,647.2215586634662,0.0,0.0
-544.6572034122419,-1330.8966166398632,1051.363067236135,0.0,0.0
-453.2715476945814,-1020.8849771179206,1387.674497310288,0.0,0.0
-256.3807085297012,-924.1240849351364,-1265.1525258967592,0.0,0.0
-365.9021179117117,-1181.7943044240544,-994.8996697432895,0.0,0.0
-460.21136894831034,-1381.6735918357158,-632.0848418560535,0.0,0.0
-519.5850761434922,-1480.3264321456654,-242.92480736719688,0.0,0.0
-545.2425800694982,-1480.6055763164459,175.68549938623585,0.0,0.0
-533.2643785057662,-1379.5922660315643,576.8030030423533,0.0,0.0
-485.3978067590342,-1186.0932827544505,936.9733603103963,0.0,0.0
-403.9549876189358,-909.8113943391937,1236.6935936126565,0.0,0.0
-228.49016213787945,-823.5926139279682,-1127.522104015656,0.0,0.0
-326.09723333514376,-1053.231974730944,-886.668894486032,0.0,0.0
-410.14700508642636,-1231.3673433155873,-563.3230995420187,0.0,0.0
-463.06167477961026,-1319.2882175001228,-216.49807443416384,0.0,0.0
-485.9280321905553,-1319.536875814855,156.5734507445572,0.0,0.0
-475.2528931964698,-1229.5124764558623,514.0551116730292,0.0,0.0
-432.5935031684585,-1057.0633986602618,835.044138528349,0.0,0.0
-360.0105009620229,-810.8369248718053,1102.1590552464272,0.0,0.0
-203.64215923806842,-734.0280310771201,-1004.9055893553015,0.0,0.0
-290.63458867833833,-938.6944986504394,-790.244810371038,0.0,0.0
-365.5440326557946,-1097.4577540577595,-502.0624618333447,0.0,0.0
-412.70432349249495,-1175.8173509251988,-192.95420068390806,0.0,0.0
-433.08401203129506,-1176.039007085615,139.5462869893439,0.0,0.0
-423.56975863274783,-1095.8046226876954,458.15229150616256,0.0,0.0
-385.5495140804687,-942.1091279069556,744.234205285091,0.0,0.0
-320.85983302061777,-722.6595325700908,982.3007672456661,0.0,0.0
-181.48842187029095,-654.1749159393918,-895.5844118488019,0.0,0.0
-259.0171581269842,-836.5761411826509,-704.2760146114683,0.0,0.0
-325.77741019266614,-978.0679906900451,-447.44430503554645,0.0,0.0
-367.8072390669895,-1047.9030745015605,-171.9631868571498,0.0,0.0
-385.9698374333475,-1048.1006104912433,124.36539041768506,0.0,0.0
-377.49061956944206,-976.594695515469,408.3110247854447,0.0,0.0
-343.6065186344822,-839.6193419536652,663.2707649441909,0.0,0.0
-285.9542697725565,-644.0431143775731,875.4386566372684,0.0,0.0
-161.74484034786474,-583.0091676230102,-798.1563893543415,0.0,0.0
-230.83946017989547,-745.5675440110934,-627.6598821046947,0.0,0.0
-290.33704723438495,-871.6668558712736,-398.7681526354663,0.0,0.0
-327.79457261012976,-933.9047991019711,-153.25581422396883,0.0,0.0
-343.98132314073155,-934.0808530854773,110.83604635162438,0.0,0.0
