v_para,v_perp_0,v_perp_1,f(v),counts
-803.1829986507155,-640.452853861634,-972.9008769491988,0.0,0.0
-1025.9559194931016,-686.1818452562615,-691.6559014498092,0.0,0.0
-1185.6184739544342,-686.3112184296733,-353.7015435967828,0.0,0.0
-1262.0846367944077,-639.4881505950841,4.030231603098247,0.0,0.0
-1253.0743962417546,-549.7947676352226,359.65136982487184,0.0,0.0
-1158.4901547611207,-421.72861292069933,694.1644448067593,0.0,0.0
-192.8070820981652,-381.77913998760897,-1186.2430555321412,0.0,0.0
-458.06907116892944,-488.22924493091017,-1068.6006921780663,0.0,0.0
-715.8378359650096,-570.8044671258717,-867.0991651502694,0.0,0.0
-914.3844750280759,-611.5605025259282,-616.4391985898351,0.0,0.0
-1056.6839406070758,-611.6757960375153,-315.23693314010484,0.0,0.0
-1124.8345523816142,-569.9446395180622,3.591964452334028,0.0,0.0
-1116.8042097466823,-490.005285570896,320.5397730293164,0.0,0.0
-1032.5058676791136,-375.8661825703101,618.6750433368845,0.0,0.0
-171.83204083774444,-340.24633670245254,-1057.1946091382958,0.0,0.0
-408.2368561610456,-435.11599076104625,-952.350241076165,0.0,0.0
-637.963612749898,-508.7080638244512,-772.7695673497833,0.0,0.0
-814.9108306586631,-545.03030362568,-549.3782900943598,0.0,0.0
-941.7299242957852,-545.133073275765,-280.9430981488738,0.0,0.0
-1002.4665207721891,-507.94179125111725,3.201217576548923,0.0,0.0
-995.3097961175245,-436.6988289989692,285.6690181645394,0.0,0.0
-920.1820972418022,-334.9766394384502,551.3708758058588,0.0,0.0
-153.13898819353653,-303.23192651740385,-942.1855084196097,0.0,0.0
-363.82601176664,-387.7810237678745,-848.7468603214747,0.0,0.0
-568.5614616545736,-453.3671941925046,-688.7022520457681,0.0,0.0
-726.2591278975215,-485.7381102145083,-489.6130614415607,0.0,0.0
-839.2819054960646,-485.82967542870745,-250.38012776789054,0.0,0.0
-893.4111992915459,-452.68429517550624,2.852963191551346,0.0,0.0
-887.0330023349202,-389.1916502272666,254.5919406385747,0.0,0.0
-820.0782021352293,-298.53552177557543,491.3888487578875,0.0,0.0
-136.48309943599952,-270.25148717804046,-839.7105043185462,0.0,0.0
-324.2551021170184,-345.6047433194448,-756.4345245768533,0.0,0.0
-506.7229659587538,-404.05759894931816,-613.7968611824351,0.0,0.0
-647.2689284424032,-432.90768325194165,-436.3612232250695,0.0,0.0
-747.9989909286678,-432.98932472641155,-223.14800185831302,0.0,0.0
-796.2409958485177,-403.4489363319653,2.5426612491459384,0.0,0.0
-790.5565326679689,-346.86193311070707,226.90169570836488,0.0,0.0
-730.8839597230035,-266.06586849730303,437.9439096217763,0.0,0.0
-121.63270160758248,-240.846074174949,-748.343569137941,0.0,0.0
-288.9737082330753,-308.00031875721317,-674.1286940939377,0.0,0.0
-451.5876568547478,-360.09302910356695,-547.0110821578685,0.0,0.0
-576.8411385115769,-385.80403177079364,-388.88179617485525,0.0,0.0
-666.6109883956578,-385.8767724632801,-198.86779203208584,0.0,0.0
-709.6039165576035,-359.5506088732428,2.2660148243475517,0.0,0.0
-704.5379496637547,-309.1207075935575,202.21308582964284,0.0,0.0
-651.358206204326,-237.11587908868154,390.29225957349337,0.0,0.0
-108.3993800887506,-214.64266192458666,-666.9258690833799,0.0,0.0
-257.5341502510855,-274.4907309026072,-600.7853157440245,0.0,0.0
-402.45612415156575,-320.9159037111666,-487.4977819338115,0.0,0.0
-514.082393977706,-343.8296181317036,-346.5725203104923,0.0,0.0
-594.0855737573261,-343.89444227049273,-177.23153561137374,0.08754849,1.0
-632.4009586864172,-320.4324883917119,2.0194832231012403,0.0,0.0
-627.8861453388126,-275.48923978113544,180.2128732184456,0.0,0.0
-580.492213632956,-211.31832782935805,347.8295476306508,0.0,0.0
-96.61259363736917,-191.30350879679253,-594.407687339298,0.0,0.0
-229.53118107900946,-244.64398799067442,-535.458936580799,0.0,0.0
-358.6950484140966,-286.02111104696246,-434.4897081257429,0.0,0.0
-458.18365127307425,-306.4433061424557,-308.88795649589224,0.13874623,1.0
-529.4876517140983,-306.5010710856025,-157.9602517207452,0.0,0.0
-563.6368273507983,-285.59025708515725,1.799888745903635,0.0,0.0
-559.6129596318033,-245.53390799119802,160.61740788749296,0.0,0.0
-517.372394151412,-188.340615582018,310.0082791574086,0.0,0.0
-86.0854453489892,-170.45862669170182,-529.6396451941812,0.0,0.0
-204.52093599450063,-217.98698305033125,-477.114085176379,0.0,0.0
-319.61082856712756,-254.85555728834714,-387.14671926524915,0.0,0.0
-408.2588838413276,-273.052511350676,-275.2308072879887,0.22010857,1.0
-471.7934613234943,-273.103989657416,-140.7485405885815,0.0,0.0
-502.22167630232434,-254.47166780717464,1.6037582038397284,0.0,0.0
-498.63624023284,-218.77995262868953,143.11617867576453,0.0,0.0
-460.9983111275335,-167.81858949749432,276.2290664611039,0.0,0.0
-76.7230425077712,-151.9200017694581,-472.0374135316726,0.0,0.0
-182.27776646940583,-194.27931482314983,-425.2244064454136,0.0,0.0
-284.8507939028955,-227.13814930886343,-345.0416398946873,1.3954465,4.0
-363.85773549868827,-243.35606880057156,-245.2974336050687,3.1397548,9.0
-420.48245083631673,-243.4019448893686,-125.44110953171841,0.0,0.0
-447.6013485014,-226.79602072282628,1.4293408915142065,0.0,0.0
-444.4058607686711,-194.9860356192335,127.55121423294935,0.0,0.0
-410.86133773302004,-149.56707824482478,246.18712210467083,0.0,0.0
-68.38101766191699,-135.4018988797801,-420.7133011998597,0.0,0.0
-162.45892027050354,-173.15553274154144,-378.9902005017773,0.0,0.0
-253.8792603697766,-202.44166490910246,-307.5256305819607,2.764293,5.0
-324.2958605174467,-216.89620517441,-218.62649553983732,14.374323,26.0
-374.7638404893264,-216.93711939334239,-111.80202923655678,3.3171515,6.0
-398.9341274549156,-202.1367232989296,1.273935303202824,0.0,0.0
-396.0860935093001,-173.785412674768,113.6827000545269,0.0,0.0
-366.188816531989,-133.3048190999126,219.41943894212415,0.0,0.0
-60.92682127677881,-120.6417943499754,-374.8514945735714,0.0,0.0
-144.7493102208091,-154.27990603132724,-337.67662759984495,0.0,0.0
-226.20397094442365,-180.37358992956166,-274.00237384036575,3.5089889,4.0
-288.9444825148644,-193.2524402928471,-194.794100468272,24.562923,28.0
-333.9109599201265,-193.28887941513187,-99.61452127030003,6.140731,7.0
-355.44646353156236,-180.10188235933052,1.1350622536428854,0.0,0.0
-352.90886912882274,-154.84112707719538,101.29021309973852,0.0,0.0
-326.2706951227217,-118.77331010202971,195.50062679549688,0.0,0.0
-54.31331455729446,-107.54631576752448,-334.16194807930015,0.0,0.0
-129.03700988135392,-137.53306471671826,-301.0223677254113,0.0,0.0
-201.64988232871997,-160.7943062835736,-244.25985303257394,0.0,0.0
-257.5800124011523,-172.27518725961323,-173.64950734165689,12.501826,9.0
-297.66544171495593,-172.30767344597538,-88.80151893184825,20.836374,15.0
-316.8633204384041,-160.55210650970318,1.0118531895835599,0.0,0.0
-314.6011798506702,-138.03336781887123,90.2953165835212,0.0,0.0
-290.85453508133946,-105.8806508396468,174.27934771357727,0.0,0.0
-48.42216454025038,-95.8811842536931,-297.9167372865974,0.0,0.0
-115.04088394330574,-122.61538628992922,-268.37165964827255,0.0,0.0
-179.77771721501426,-143.3535828674961,-217.76594866044647,4.397535,2.0
-229.64133906197026,-153.58917158950106,-154.8144394445711,4.397535,2.0
-265.3788554776272,-153.61812550757907,-79.16957135089454,4.397535,2.0
-282.4944033723566,-143.13763639633154,0.9020962531686075,0.0,0.0
-280.477639361377,-123.0614196587357,80.50133063059914,0.0,0.0
-259.30669610178506,-94.3961908544743,155.37594311284985,0.0,0.0
-43.13376822717362,-85.40959108324661,-265.37994919227407,0.0,0.0
-102.47676600233035,-109.22404416031888,-239.061626877147,0.0,0.0
-160.1434192984732,-127.69732545351155,-193.98278630788093,0.0,0.0
-204.5612034129665,-136.81504333258832,-137.90648014109894,3.4920983,1.0
-236.3956908178759,-136.84084157963494,-70.52312394163799,0.0,0.0
-251.6419634806441,-127.50496705718872,0.8035779292890193,0.0,0.0
-249.84546236096253,-109.62136327287308,71.70943041993905,0.0,0.0
-230.98669389636927,-84.08677621835386,138.4066605726983,0.0,0.0
-38.463631576040484,-76.1622099033007,-236.64701517328052,0.0,0.0
-91.38150396477738,-97.39824534235503,-213.17819703163786,0.0,0.0
-142.80453124580458,-113.871407459954,-172.9800820075403,0.0,0.0
-182.413166288291,-122.00195143656957,-122.97521137440643,0.0,0.0
-210.80088881955453,-122.02494857464472,-62.88751362735555,0.0,0.0
-224.39645211054244,-113.69988009988712,0.7165705783593677,0.0,0.0
-222.79445083203518,-97.7525560804058,63.9453830763266,0.0,0.0
-205.9775371902408,-74.98262468725399,123.42123974417504,0.0,0.0
-34.27236179030683,-67.86303232179922,-210.8602421846854,0.0,0.0
-81.4239231218445,-86.78503608183047,-189.94875983705,0.0,0.0
-127.2435201283638,-101.4631654390659,-154.13092822333294,0.0,0.0
-162.53611979274478,-108.70773433969148,-109.57494851774999,0.0,0.0
-187.8305200929667,-108.7282381900064,-56.03484277384376,0.0,0.0
-199.94459697270213,-101.31032771909163,0.6384865982521253,0.0,0.0
-198.5171690672055,-87.1007292429493,56.977438558040284,0.0,0.0
-183.53273629790112,-66.81197927963181,109.97237024968791,8.761533,1.0
-30.53689925544427,-60.4664119484942,-187.8779015552508,0.0,0.0
-72.54925461087487,-77.32604948123544,-169.24563120458373,0.0,0.0
-113.37484169676338,-90.40436067138374,-137.33170025409333,0.0,0.0
-144.82077291902715,-96.8593224925507,-97.63201649210762,0.0,0.0
-167.35825702219302,-96.87758128289634,-49.92742118033662,0.0,0.0
-178.1519855152136,-90.2681770298641,0.5689030696590143,0.0,0.0
-176.8801291619793,-77.60733557575651,50.76728408557492,0.0,0.0
-163.5289080792669,-59.52992259383264,97.98613278523132,0.0,0.0
-27.19789960210653,-53.854812046804426,-167.33469870566714,0.0,0.0
-64.61647986760397,-68.87096230806083,-150.73974774714242,0.0,0.0
-100.97805820805684,-80.51924126270268,-122.3153878177325,0.0,0.0
-128.98558822386008,-86.26840391644448,-86.95660712956479,0.0,0.0
-149.05874430535584,-86.28466153317294,-44.468190204450146,0.0,0.0
-158.6722480900479,-80.39795307714108,0.5066958733715067,0.0,0.0
-157.53946236156162,-69.12148912115856,45.21621476009224,0.0,0.0
-145.64811322819594,-53.02072192138904,87.27200279486982,0.0,0.0
-24.234217001568254,-47.98640561601597,-149.1006979259708,0.0,0.0
-57.57540353084687,-61.36628272912157,-134.31405188747806,0.0,0.0
-89.97475239063192,-71.745283222185,-108.98701696650738,0.0,0.0
-114.93038238725501,-76.8679685062911,-77.48118446255602,0.0,0.0
-132.81622309292288,-76.88246265934049,-39.62261425446373,0.0,0.0
-141.38216840210146,-71.63721166372282,0.4514838101005023,0.0,0.0
-140.37282379467229,-61.589511082575555,40.289131076624976,0.0,0.0
-129.77723481273472,-47.243196286335774,77.76221005460422,0.0,0.0
-21.59285017686591,-42.75621233409535,-132.84974278457224,0.0,0.0
-51.3000697296992,-54.67777051807009,-119.67473440685578,0.0,0.0
-80.16811625823061,-63.92553313645123,-97.1081720728869,0.0,0.0
-102.40375183663889,-68.48988228299318,-69.03626130416788,0.0,0.0
-118.34015796551273,-68.50279242411291,-35.30401672455859,0.0,0.0
-125.97247309902548,-63.829243262581976,0.40227527524380446,0.0,0.0
-125.07313782218478,-54.87667262546777,35.89789499324816,0.0,0.0
-115.632400462308,-42.094008722117444,69.28666168692989,0.0,0.0
-19.29000689362016,-38.19632634911704,-118.6815182076709,0.0,0.0
-45.82900016960792,-48.846475025330676,-106.91160826570444,0.0,0.0
-71.6183143938224,-57.10797677290396,-86.75173761992716,0.0,0.0
-91.48255227389518,-61.18553975395812,-61.67365279330528,0.0,0.0
-105.7193608072547,-61.19708155789347,-31.53889814384178,0.0,0.0
-112.53770312837855,-57.02195601820256,0.35937067160469266,0.0,0.0
-111.73428514036237,-49.02416198757415,32.06943717216726,0.0,0.0
-103.30038563999773,-37.604747324734234,61.89734437722838,0.0,0.0
-17.201458262541678,-34.06077882647587,-105.8317622435997,0.0,0.0
-40.86704825824893,-43.55782161407462,-95.3361869594745,0.0,0.0
-63.86413035175383,-50.92484688573543,-77.35904534991079,0.0,0.0
-81.57765076807402,-54.56093138826871,-54.99618872162068,0.0,0.0
-94.27302969981326,-54.571217701446955,-28.124153409383485,0.0,0.0
-100.35314140028504,-50.848133892596536,0.32046341009954593,0.0,0.0
-99.6367101616155,-43.71627123435672,28.59724716948414,0.0,0.0
-92.11595375100137,-33.533248043567994,55.195659688638465,0.0,0.0
-15.268449627722134,-30.2332059742471,-93.9389507776254,0.0,0.0
-36.274627305437434,-38.66302474061772,-84.62281560229187,0.0,0.0
-56.68742084838169,-45.20218033569187,-68.66585012704667,0.0,0.0
-72.41038645951357,-48.42966124627535,-48.81600824605381,0.0,0.0
-83.67912851109651,-48.43879064144817,-24.96371059016831,0.0,0.0
-89.0759927576068,-45.13408851493205,0.28445153482950714,0.0,0.0
-88.44006458098966,-38.803667787878254,25.38364204278746,0.0,0.0
-81.76445403963345,-29.76496129691632,48.99306639261566,0.0,0.0
-13.557674224160849,-26.845686590269402,-83.41343185573855,0.0,0.0
-32.2101869127041,-34.33097249605045,-75.1411339672508,0.0,0.0
-50.33579666518682,-40.13744211694501,-60.97208538663921,0.0,0.0
-64.2970608844418,-43.00329576929571,-43.34634926112319,0.0,0.0
-74.30318050040495,-43.01140496305831,-22.16661560315536,0.0,0.0
-79.09534619710826,-40.076979478760876,0.25257969425517224,0.0,0.0
-78.53067324322734,-34.455860640578045,22.539499223593978,0.0,0.0
-72.60304232289508,-26.429906033067983,43.5035664055105,0.0,0.0
-12.163268234994234,-24.084606182212106,-74.83435684899437,0.0,0.0
-28.897373009306136,-30.800030991033616,-67.41286622273307,0.0,0.0
-45.15876028401908,-36.00930084036056,-54.701106089783046,0.0,0.0
-57.68411137774217,-38.58040371117197,-38.88817781815097,0.0,0.0
-66.66109859545861,-38.587677246328006,-19.886779720731322,0.0,0.0
-70.96038879554254,-35.95505890087694,0.22659987912076818,0.0,0.0
-70.45379455694945,-30.91207226168484,20.22130708897951,0.0,0.0
-65.13581993752675,-23.71158739976273,39.029222905256155,0.0,0.0
-10.796425088432954,-21.378106167047676,-66.42487139228612,0.0,0.0
-25.6500348648496,-27.338885259035045,-59.83736720342789,0.0,0.0
-40.084058129115306,-31.962766568225614,-48.55408603644345,0.0,0.0
-51.201875918319445,-34.24494114149659,-34.51813065208394,0.0,0.0
-59.170078982756365,-34.251396212056456,-17.652008362279297,0.0,0.0
-62.98623654951274,-31.914621631290988,0.20113763762190223,0.0,0.0
-62.53656891109239,-27.438336312733885,17.94894749662408,0.0,0.0
-57.816200231154,-21.047004361058722,34.643330843464945,0.0,0.0
-9.702930784719939,-19.212867084610515,-59.697160657963856,0.0,0.0
-23.05212488906983,-24.569922767300806,-53.77685995869821,0.0,0.0
-36.024225411575856,-28.72548177624204,-43.636385894089415,0.0,0.0
-46.01599851249625,-30.77651327733678,-31.022032363152192,0.0,0.0
-53.177157974001716,-30.782315479118257,-15.864160578353873,0.0,0.0
-56.60680252108767,-28.68221232137612,0.18076721670034832,0.0,0.0
-56.20268075694341,-24.659300387167768,16.131022020618808,0.0,0.0
-51.96040435717791,-18.915300086872733,31.134549690679176,0.0,0.0
-202.0812641384091,-902.0890300044786,-2043.4150297663944,0.0,0.0
-634.6043362044165,-1153.6153865896651,-1815.652893100783,0.0,0.0
-1062.6079900966597,-1348.7286284600002,-1442.893664683746,0.0,0.0
-1400.7068964220452,-1445.0293253575724,-989.978274897688,0.0,0.0
-1653.7579067746628,-1445.3017697234247,-454.24053859518625,0.0,0.0
-1790.365713205556,-1346.6970314966734,105.56616739102756,0.0,0.0
-1805.5740400041122,-1157.8118513883476,655.3783018744533,0.0,0.0
-1697.7491319624005,-888.1176814239662,1165.7794583899451,0.0,0.0
-180.09637518964792,-803.9487727472178,-1821.1072701916985,0.0,0.0
-565.5642196066565,-1028.1109030434063,-1618.1239201266585,0.0,0.0
-947.0043835880842,-1201.997468729253,-1285.9179066211993,0.0,0.0
-1248.3208044059538,-1287.8213087988954,-882.2762940436221,0.0,0.0
-1473.8418150563975,-1288.0640825139506,-404.82266712639785,0.0,0.0
-1595.587761983612,-1200.1868619003449,94.08136917361297,0.0,0.0
-1609.141441424792,-1031.850887445183,584.0782435984738,0.0,0.0
-1513.047119161889,-791.4973619755634,1038.9516975695533,0.0,0.0
-160.5060241746187,-716.4976701213566,-1623.0127486439653,0.0,0.0
-504.0438979103983,-916.2761899015356,-1442.1093061339498,0.0,0.0
-843.9921539556981,-1071.2477781114308,-1146.0397401906746,0.0,0.0
-1112.5322374315328,-1147.7360144116908,-786.3049500300153,0.0,0.0
-1313.5217837698674,-1147.9524079821244,-360.78727405855074,0.0,0.0
-1422.0245753314048,-1069.6341823748844,83.84748283110949,0.0,0.0
-1434.103976730472,-919.6092304665409,520.5439725088077,0.0,0.0
-1348.4624838086438,-705.4006608858706,925.9377194602394,0.0,0.0
-143.0427868016286,-638.5417621883643,-1446.4267549332462,0.0,0.0
-449.20329669073544,-816.584032586531,-1285.205889534182,0.0,0.0
-752.1646596286737,-954.6945927505194,-1021.3490399304513,0.0,0.0
-991.4873160336319,-1022.8607815762833,-700.7539511208574,0.0,0.0
-1170.6088798402652,-1023.0535593495978,-321.5331661955478,0.0,0.0
-1267.3064078339503,-953.2565209935688,74.72477904393817,0.0,0.0
-1278.0715243148788,-819.5545297844338,463.9081057620434,0.0,0.0
-1201.7479492744696,-628.6521112908182,825.1943936706201,0.0,0.0
-127.48181970621954,-569.0776179123444,-1289.0763170957189,0.0,0.0
-400.33644341374657,-727.7514738872708,-1145.393974872477,0.0,0.0
-670.3399691991963,-850.8376043722919,-910.240953332008,0.0,0.0
-883.6277444094248,-911.5883097824596,-624.5219869633734,0.0,0.0
-1043.2634852329065,-911.7601479653857,-286.5549815479828,0.0,0.0
-1129.4417264600488,-849.5559705847353,66.5957622465112,0.0,0.0
-1139.0357710150465,-730.3988069736602,413.44155795606605,0.0,0.0
-1071.0149961441284,-560.2638412838288,735.4250723306351,0.0,0.0
-113.61829839911297,-507.19115874804857,-1148.8909779831138,0.0,0.0
-356.8003515899027,-648.6094650383016,-1020.8338634642698,0.0,0.0
-597.4413689359862,-758.3100613605684,-811.253453025108,0.0,0.0
-787.5343830150177,-812.4541818601589,-556.6060473195787,0.0,0.0
-929.8099397669339,-812.6073400052293,-255.39250446007372,0.0,0.0
-1006.6163960442991,-757.1678414394903,59.35357028777355,0.0,0.0
-1015.1671154729811,-650.9689041339948,368.48035817072605,0.0,0.0
-954.5435397753599,-499.33585179557593,655.4486213833744,0.0,0.0
-101.25803208621073,-452.0150556561786,-1023.9059825841722,0.0,0.0
-317.9849218976142,-578.0488247344374,-909.7798530731258,0.0,0.0
-532.4472107307265,-675.8153784140146,-722.9991750440657,0.0,0.0
-701.8604220549487,-724.0692950384764,-496.0542278740973,0.0,0.0
-828.6581988499793,-724.205824371125,-227.6089811165318,0.0,0.0
-897.1090789360769,-674.7973591092781,52.89663091671742,0.0,0.0
-904.7295735480056,-580.1515762388444,328.3942544894574,0.0,0.0
-850.7011017478626,-445.0143430543509,584.1439455594773,0.0,0.0
-90.24248367844439,-402.84171007198086,-912.5182373179501,0.0,0.0
-283.3923155515686,-515.1646221450368,-810.8075775311494,0.0,0.0
-474.5238439311679,-602.2954505341404,-644.3462179503426,0.0,0.0
-625.5071518092773,-645.2999588135476,-442.0899723337925,0.0,0.0
-738.5109364143427,-645.4216034094859,-202.84807997011433,0.0,0.0
-799.5152469547857,-601.388194716876,47.14217599915276,0.0,0.0
-806.3067246414994,-517.0386126332432,292.6692294135638,0.0,0.0
-758.155837083259,-396.6025515345061,520.5966339188567,0.0,0.0
-80.42742427760913,-359.02738518033925,-813.269942565047,0.0,0.0
-252.56964573186815,-459.13367230503724,-722.6216460230993,0.0,0.0
-422.9131869465782,-536.7879312868896,-574.2651343544716,0.0,0.0
-557.475015802861,-575.1151440878166,-394.006876666481,0.0,0.0
-658.1881856972796,-575.2235385182804,-180.78568733543506,0.0,0.0
-712.5574643812233,-535.9793292497412,42.01483913764483,0.0,0.0
-718.6102689653226,-460.8039050888397,260.83759288538107,0.0,0.0
-675.6964654688277,-353.46682026655196,463.974964385194,0.0,0.0
-71.6763246511282,-319.9624564630813,-724.779948395421,0.0,0.0
-225.0881603411558,-409.1764595752247,-643.9949071148402,0.0,0.0
-376.8969949733673,-478.38133019297305,-511.7806964332435,0.0,0.0
-496.8174898533398,-512.5382339899619,-351.135926231984,0.0,0.0
-586.5722794108278,-512.6348258627921,-161.11481837502006,0.0,0.0
-635.0257825764038,-477.6606984727215,37.44332294558417,0.0,0.0
-640.4199945657629,-410.6649138815323,232.45649555553192,0.0,0.0
-602.1755367680585,-315.00693352728524,413.4909349039951,0.0,0.0
-63.878105179968315,-285.15142217172405,-645.9258986924431,0.0,0.0
-200.59918887347067,-364.6591627293963,-573.930008801698,0.0,0.0
-335.8916257019664,-426.3347236297294,-456.1003769989091,0.0,0.0
-442.76511118494636,-456.77546714915985,-312.9333033276337,0.0,0.0
-522.7548394562446,-456.86159456772185,-143.5859737680625,0.0,0.0
-565.9367208976819,-425.6925245622,33.369596814396964,0.0,0.0
-570.7440709534981,-365.9856784189128,207.16587204040002,0.0,0.0
-536.6604961109051,-280.73502958182513,368.50426487612225,0.0,0.0
-56.932342284974766,-254.14549467622717,-575.6911500161308,0.0,0.0
-178.787041787195,-325.00795687082234,-511.52374099565475,0.0,0.0
-299.3684446083739,-379.9772093973594,-406.50630185834376,0.0,0.0
-394.6210513043702,-407.1079913083782,-278.9064988658359,0.0,0.0
-465.91307498715423,-407.18472395577464,-127.97314484616615,0.0,0.0
-504.3995799932136,-379.40484079134853,29.741147011724156,0.0,0.0
-508.6842084433856,-326.1902484618503,184.63968193951456,0.0,0.0
-478.3067002062103,-250.20932113714403,328.4349396210066,0.0,0.0
-50.728848410650244,-226.45320056200788,-512.9625062229668,0.0,0.0
-159.30596992981827,-289.5943484811056,-455.78691180744556,0.0,0.0
-266.74854595328407,-338.57404959505936,-362.2124294911468,0.0,0.0
-351.6222018401054,-362.748555334129,-248.5161939373284,0.0,0.0
-415.14609855652816,-362.8169488696587,-114.02888929224615,0.0,0.0
-449.4390301928979,-338.06403903563006,26.500484717720465,0.0,0.0
-453.2567948446408,-290.6478055053248,164.52093430016683,0.0,0.0
-426.1893045358547,-222.94593940475312,292.64791585975365,0.0,0.0
-45.211733511879174,-201.82475709412057,-457.1740351300163,0.0,0.0
-141.98028751838274,-258.09880983409056,-406.2167327762583,0.0,0.0
-237.73769041475043,-301.7516127631392,-322.81914558599385,0.0,0.0
-313.38072707396304,-323.2969800234355,-221.48823935997757,0.0,0.0
-369.99592357015445,-323.35793119061,-101.62742540198795,0.0,0.0
-400.55923411946515,-301.29705806441353,23.618350778848473,0.0,0.0
-403.9617782526984,-259.0377080696924,146.6280384493308,0.0,0.0
-379.83807046306106,-198.69891731506917,260.82029906184613,0.0,0.0
-40.29589944886288,-179.88056375750395,-407.46600196800966,0.0,0.0
-126.54293498485004,-230.0360151790809,-362.04920703055785,0.0,0.0
-211.88872363545352,-268.9424713957777,-287.71936874586066,0.0,0.0
-279.30715686682925,-288.1452366999015,-197.40604651798697,0.0,0.0
-329.7666681980877,-288.1995627843387,-90.5775856929264,0.0,0.0
-357.00684856122234,-268.5373477506596,21.050359431758697,0.0,0.0
-360.03944760086915,-230.87282356491875,130.68532404318347,0.0,0.0
-338.53868255897055,-177.0945953607944,232.46156309352136,0.0,0.0
-35.90326188883819,-160.27183982889017,-363.0482834728277,0.0,0.0
-112.74851826594954,-204.95986010466913,-322.5823679472307,0.0,0.0
-188.79082384466892,-239.6251415608274,-256.3551931849072,0.0,0.0
-248.85999322716998,-256.73462157821433,-175.88689060282948,0.0,0.0
-293.81891812443746,-256.78302167817895,-80.7037490081249,0.0,0.0
-318.08966976069087,-239.2641866956008,18.755661948866035,0.0,0.0
-320.7916724686431,-205.70543237309025,116.43937898246627,0.0,0.0
-301.6347045252171,-157.78955925592646,207.12102792190177,0.0,0.0
-32.00602137304281,-142.87458500764765,-323.63995612531807,0.0,0.0
-100.50984650363011,-182.71180066378955,-287.56656288835245,0.0,0.0
-168.29786178376253,-213.6142137363614,-228.52824055388763,0.0,0.0
-221.8466279892632,-228.86648298236184,-156.79464377013744,1.3890916,1.0
-261.9253315489059,-228.90962080861044,-71.9434829301025,0.0,0.0
-283.56154194736973,-213.29244515091398,16.719767298290023,0.0,0.0
-285.9702476944635,-183.37644335276198,103.80006748692938,0.0,0.0
-268.8927356207962,-140.66175843218113,184.63837582649694,0.0,0.0
-28.53444465686789,-127.37755258529792,-288.5360192018174,0.0,0.0
-89.60793616712795,-162.89378399535408,-256.37534661931613,0.0,0.0
-150.04325862070618,-190.44432356169253,-203.74068205812296,0.0,0.0
-197.78379896732895,-204.042256349514,-139.78774939388745,0.0,0.0
-233.51531583151677,-204.08071181347077,-64.1400514081319,0.0,0.0
-252.80472355325946,-190.1574605246395,14.90624142634394,0.0,0.0
-254.9521733622646,-163.48633934073808,92.54128301952967,0.0,0.0
-239.72699788321438,-125.40474238928618,164.61137232497146,0.0,0.0
-25.418081491725843,-113.46609016604081,-257.0237442618953,0.0,0.0
-79.8214764881709,-145.1034384489189,-228.3754906429485,0.0,0.0
-133.6563939013306,-169.64507576419658,-181.48928179293574,0.0,0.0
-176.18297862115514,-181.75790384556288,-124.52092724315544,0.0,0.0
-208.01211447084347,-181.79217740075836,-57.13504680103934,0.0,0.0
-225.19483454215379,-169.38953297246758,13.278263925399813,0.0,0.0
-227.10775442745899,-145.63128438446697,82.43444209895445,0.0,0.0
-213.54537771023047,-111.7087520912953,146.63344932118568,0.0,0.0
-22.66603607955608,-101.18100991801353,-229.19554307698778,0.0,0.0
-71.17912045504045,-129.39294940748448,-203.64905716760538,0.0,0.0
-119.18528027855746,-151.27743653433893,-161.839260636532,0.0,0.0
-157.10748274076286,-162.07879959058826,-111.03892683832095,0.0,0.0
-185.49043467895876,-162.10935196160614,-50.94897887913279,0.0,0.0
-200.81277390284413,-151.04957226165007,11.840612849964517,0.0,0.0
-202.51858119606322,-129.86364081223476,73.50918516596342,0.0,0.0
-190.42461613914554,-99.61393149015089,130.7573028338947,0.0,0.0
-20.19619067149881,-90.15559641946243,-204.22073832235512,0.0,0.0
-63.422939279663524,-115.29336286585443,-181.45798484311635,0.0,0.0
-106.1979985349301,-134.7931551877345,-144.2040936654854,0.0,0.0
-139.98791724475223,-144.41753399654465,-98.93932348574343,0.0,0.0
-165.27807205231443,-144.44476147336596,-45.397215211129534,0.0,0.0
-178.93077133367797,-134.5901202877638,10.550370683421658,0.0,0.0
-180.45069850074833,-115.7127679658344,65.49910258813959,0.0,0.0
-169.6745768133443,-88.75927630931466,116.50904152527097,0.0,0.0
-17.994931874193526,-80.32924321116285,-181.9620569575839,0.0,0.0
-56.51025816728895,-102.72715843785268,-161.68029415828983,0.0,0.0
-94.62313185650373,-120.10161925303196,-128.48681986305104,0.0,0.0
-124.73017434825556,-128.67699170239138,-88.15560378858962,0.0,0.0
-147.26386543890044,-128.70125752220787,-40.44921937372585,0.0,0.0
-159.4285193734902,-119.92070580149084,9.400461361677712,0.0,0.0
-160.782785125195,-103.10085016245176,58.360142754555035,0.0,0.0
-151.18119433189656,-79.08511255632577,103.8103510633874,0.0,0.0
-16.027310142563692,-71.54577924475272,-162.06571105020723,0.0,0.0
-50.33124058000294,-91.49462962365607,-144.0016297870951,0.0,0.0
-84.27672022015815,-106.96930672933341,-114.43763490177284,0.0,0.0
