v_para,v_perp_0,v_perp_1,f(v),counts
-528.4598641182329,-190.88856222578923,432.32362756400516,0.0,0.0
-606.7122970329601,-34.56184121998385,365.1269398664001,0.0,0.0
-642.4360844580433,122.0850048455573,273.8305466392634,0.0,0.0
-634.6664500705319,269.69622565205464,164.54320675538227,0.0,0.0
-583.5237336260184,400.331202037246,42.976885954466006,0.0,0.0
-108.76862459720724,-476.86668642826464,400.0238408915561,0.0,0.0
-242.7510307540715,-402.4442884079169,422.3293119674412,0.0,0.0
-372.1683671918954,-293.7252764775246,417.69335117089696,0.0,0.0
-470.99777634195016,-170.13228522663914,385.31492443023745,0.0,0.0
-540.7414632017499,-30.803753196701056,325.4249086761029,0.0,0.0
-572.5807961335868,108.81009178703954,244.0556118079695,0.0,0.0
-565.6559778491928,240.370803040861,146.65160442356108,0.0,0.0
-520.0742771240675,356.80117728545815,38.30381898452057,0.0,0.0
-96.91696930085573,-424.90619465615134,356.43634067587493,0.0,0.0
-216.30034414820148,-358.5930302056811,376.31133753016394,0.0,0.0
-331.616052669091,-261.7202984570949,372.1805241278939,0.0,0.0
-419.67682649840026,-151.5942886551864,343.33017323028514,0.0,0.0
-481.8210316895411,-27.44730899279493,289.9658568509682,0.0,0.0
-510.191099637962,96.95388137397472,217.46275956085552,0.0,0.0
-504.0208275975092,214.17944711980016,130.67211010701183,0.0,0.0
-463.4057978525693,317.9232986859363,34.1301449828585,0.0,0.0
-86.37652005948848,-378.6944924264476,317.671225356693,0.0,0.0
-192.77606497456873,-319.59338949241373,335.38469165791827,0.0,0.0
-295.55035211736777,-233.25627455208001,331.7031163068497,0.0,0.0
-374.03384075980193,-135.10728892339796,305.9904468834823,0.0,0.0
-429.419421815378,-24.46222032703612,258.4299067301427,0.0,0.0
-454.70401464522547,86.40943567538193,193.81205469385873,0.0,0.0
-449.2048253009061,190.8858353010267,116.46056536451371,0.0,0.0
-413.00697744730815,283.34679677367217,30.418216583823106,0.0,0.0
-76.98488896279423,-337.51945500504695,283.1311846442409,0.0,0.0
-171.81574353904034,-284.84432332417805,298.91868060336424,0.0,0.0
-263.41545755947436,-207.8945658305978,295.63738643107484,0.0,0.0
-333.36553259179345,-120.41720580819477,272.7204394236174,0.0,0.0
-382.7291102989893,-21.802459535016517,230.33112261039017,0.0,0.0
-405.26454099084503,77.01423419773691,172.73908866047535,0.0,0.0
-400.36325690000876,170.13102240448643,103.79793260415371,0.0,0.0
-368.10117417726906,252.5387858056822,27.110902469539386,0.0,0.0
-68.59278720118846,-300.7265829836406,252.26714768369766,0.0,0.0
-153.08616948140752,-253.79356813163912,266.3336668115471,0.0,0.0
-234.7006388601717,-185.23205974523168,263.41006154245684,0.0,0.0
-297.02548684357544,-107.29057757709643,242.99128138994067,0.0,0.0
-341.0079538188411,-19.42578286817325,205.2228014520658,0.0,0.0
-361.0868030945285,68.6189352067105,153.90885807565124,0.0,0.0
-356.71981362293127,151.58510921313368,92.48295718454708,0.0,0.0
-327.97459799640365,225.0096342142616,24.155534726210774,0.0,0.0
-61.147154746007345,-268.0831781821654,224.88394954012438,0.0,0.0
-136.46890124351194,-226.24467709240912,237.42356232167847,0.0,0.0
-209.22424737682513,-165.12541370627994,234.8173189425271,0.0,0.0
-264.7838368568823,-95.64435106025482,216.61496790399556,0.0,0.0
-303.9920676772531,-17.317144396528082,182.9461826917401,0.0,0.0
-321.89140182327446,61.17046193970782,137.20229320947266,0.0,0.0
-317.9984343039823,135.1307868258582,82.44407092876082,0.0,0.0
-292.3734787927963,200.58520371737504,21.533495642736266,0.0,0.0
-54.514760221383085,-239.0052669073397,200.4916816889732,0.0,0.0
-121.66666940912864,-201.70480867451937,211.67117075612506,0.0,0.0
-186.53052450095265,-147.21491244426755,209.34760847382665,0.0,0.0
-236.06378701900258,-85.2701932220926,193.1195947261237,0.0,0.0
-271.0192666721068,-15.438822283362938,163.10274929992823,0.0,0.0
-286.97710013427786,54.535538464764464,122.32049396171003,0.0,0.0
-283.50640514048837,120.47367935322504,73.50169893080883,0.0,0.0
-260.66087532972256,178.8285100209557,19.19783973999494,0.0,0.0
-48.56096493735822,-212.9024603350039,178.59510357576613,0.0,0.0
-108.37891344699892,-179.67575333136764,188.55363239604574,0.0,0.0
-166.15872178512018,-131.13693322959824,186.48385015340534,0.0,0.0
-210.28221969149672,-75.95746545060865,172.02814978921083,0.0,0.0
-241.42005858610264,-13.752683621500708,145.28956328098258,0.0,0.0
-255.63508656067688,48.57947629425841,108.96133589406526,0.0,0.0
-252.54343891533927,107.31622331234875,65.4742491124457,0.0,0.0
-232.19297177728777,159.2978722133596,17.101157112149107,0.0,0.0
-43.30322785854514,-189.85131338062848,159.25845279829016,0.0,0.0
-96.64462536523388,-160.22208945310155,168.1387550609833,0.0,0.0
-148.16855528873793,-116.93861168972578,166.29306483429627,0.0,0.0
-187.51477162774881,-67.73347661246166,153.40250545917846,0.0,0.0
-215.28128062927954,-12.263666277628072,129.55893557279398,0.0,0.0
-227.9572332574985,43.319731826613875,97.16399706811387,0.0,0.0
-225.20031438432648,95.69699525956645,58.38529071416778,0.0,0.0
-207.05322056026102,142.05053803511927,15.249606152084956,0.0,0.0
-38.58460053407339,-169.1637376201865,141.9045011999273,0.0,0.0
-86.11353887634391,-142.76313031880284,149.8171483159417,0.0,0.0
-132.0230527996423,-104.19614182686702,148.1725843983446,0.0,0.0
-167.08181761072092,-60.352748125933886,136.68667076588932,0.0,0.0
-191.82269429054531,-10.927331102151959,115.44126714071723,0.0,0.0
-203.1173769651598,38.599298100692295,86.57631109639787,0.0,0.0
-200.66087835119356,85.26916536282032,52.02321232211044,0.0,0.0
-184.49120866436442,126.57168402165769,13.587898872481656,0.0,0.0
-34.37913774389244,-150.72603607765564,126.4378709020787,0.0,0.0
-76.72774667315548,-127.20291929630649,133.48810050581451,0.0,0.0
-117.63342716589818,-92.8394644653171,132.02277057300407,0.0,0.0
-148.87102720692837,-53.77470476994816,121.78875148144424,0.0,0.0
-170.9153077011024,-9.736322734924302,102.85894642693953,0.0,0.0
-180.9789626204672,34.392240962056846,77.14008307115391,0.0,0.0
-178.79019067529748,75.97540227542454,46.35303246018989,0.0,0.0
-164.38291498786612,112.77623290568836,12.106908579780946,0.0,0.0
-30.62000803305284,-134.2451406799692,112.61272628894531,0.0,0.0
-68.33806818509402,-113.29412466657182,118.89205384193234,0.0,0.0
-104.77099258921749,-82.68808305796688,117.5869519742432,0.0,0.0
-132.59296864820203,-47.89480136452005,108.47195405995573,0.0,0.0
-152.22686113235068,-8.671722585492537,91.61200826089379,0.0,0.0
-161.19010923212795,30.631675049233927,68.70531889799766,0.0,0.0
-159.24067247918583,67.66799184715498,41.28463644584168,0.0,0.0
-146.40873897924246,100.44490449727479,10.783098345825987,0.0,0.0
-27.283432118138307,-119.61681910914598,100.34163014256691,0.0,0.0
-60.8914588281998,-100.9487741341018,105.9367144032111,0.0,0.0
-93.35439132286024,-73.6777925763722,104.77383271883281,0.0,0.0
-118.1446790298944,-42.67583690828945,96.65206491613937,0.0,0.0
-135.63911115968267,-7.726788412135365,81.62929269233261,0.0,0.0
-143.6256635061627,27.293826371420405,61.2186860292303,0.0,0.0
-141.8886556886248,60.29440105992145,36.785963158885146,0.0,0.0
-130.4549779272253,89.49969592673712,9.608092922716919,0.0,0.0
-24.30971842892086,-106.57940458415126,89.40507645124725,0.0,0.0
-54.25470557518065,-89.94604826442281,94.3903350713502,0.0,0.0
-83.17939129531283,-65.6474117580207,93.35419292466155,0.0,0.0
-105.26770925753704,-38.024459418726586,86.1176449678378,0.0,0.0
-120.85537307607706,-6.884619759451331,72.7322558049245,0.0,0.0
-127.97144379216252,24.318986098385544,54.54626952653675,0.0,0.0
-126.42376028089666,53.72272356643426,32.77654225331505,0.0,0.0
-116.2362711511671,79.74484175600287,8.560872626954438,0.0,0.0
-21.717123884528633,-95.21287145293957,79.87015945919731,0.0,0.0
-48.46852334818573,-80.35343832886193,84.32375048469059,0.0,0.0
-74.30843686352091,-58.64621729894932,83.39811073388756,0.0,0.0
-94.04106755144335,-33.96920873699962,76.93333193572504,0.0,0.0
-107.96633139265828,-6.150385397756609,64.97547366470971,0.0,0.0
-114.32348804702042,21.725401471749272,48.728996789817586,0.0,0.0
-112.94085570504649,47.99327892269673,29.280971742826605,0.0,0.0
-103.83985431270696,71.24017724833946,7.647872537094463,0.0,0.0
-19.365790336367695,-84.90408774314034,71.22254492417318,0.0,0.0
-43.22079358739006,-71.65349717749359,75.19394043447075,0.0,0.0
-66.26299485717072,-52.29653709831859,74.36852146825407,0.0,0.0
-83.85915865775905,-30.291331588810795,68.60369248347483,0.0,0.0
-96.27671758936458,-5.484478668375608,57.940517299349644,0.0,0.0
-101.94557840223717,19.37317346404152,43.453061684994715,0.0,0.0
-100.71264727104153,42.79699994780792,26.11069811362054,0.0,0.0
-92.59701622525176,63.52693341828732,6.819829153974364,0.0,0.0
-17.18956887194622,-75.36301803882782,63.21893545103935,0.0,0.0
-38.36387333657774,-63.601459648153245,66.74405025290726,0.0,0.0
-58.81671358294909,-46.41973223265855,66.01138528650203,0.0,0.0
-74.43551360346419,-26.88735238497408,60.89437574072212,0.0,0.0
-85.4576538505512,-4.868161367462151,51.42947321346976,0.0,0.0
-90.4894813102336,17.196120481028423,38.570041535576955,0.0,0.0
-89.39509533764874,37.98770113771227,23.176516230094943,0.0,0.0
-82.19145749393306,56.38811645284418,6.053454289890473,0.0,0.0
-15.263537639035178,-66.91886505002374,56.135481301784814,0.0,0.0
-34.06533435894141,-56.475144871766155,59.265613570403566,0.0,0.0
-52.22651036922616,-41.21856691233895,58.61504261828909,0.0,0.0
-66.0952808362756,-23.874722103398543,54.07137712262065,0.0,0.0
-75.88243109387759,-4.322702490121619,45.666983762178916,0.0,0.0
-80.35045464495659,15.269355973507524,34.24840046508946,0.0,0.0
-79.37869987610725,33.73131760317458,20.579671748210714,0.0,0.0
-72.982198512401,50.07002839372585,5.3751851227516525,0.0,0.0
-13.693684087784504,-60.03625620902847,50.36194698211861,0.0,0.0
-30.561715891860445,-50.66667223430851,53.17014597727443,0.0,0.0
-46.85501366226026,-36.97923632871076,52.58648646477446,0.0,0.0
-59.29738200222948,-21.419206025078346,48.510136679602454,0.0,0.0
-68.07792121889395,-3.878112018067736,40.97013465071236,0.0,0.0
-72.08640919668608,13.698901563241257,30.725954689392857,0.0,0.0
-71.21459514100275,30.262048437515297,18.463049280319254,0.0,0.0
-65.4759777170338,44.92032566167557,4.822348313116143,0.0,0.0
-12.15485921446043,-53.28970229207563,44.70253822562363,0.0,0.0
-27.127352787590326,-44.97302413221141,47.1951675356751,0.0,0.0
-41.58969564765641,-32.82370587901035,46.67709646233077,0.0,0.0
-52.63385462876852,-19.012229709363293,43.0588224839189,0.0,0.0
-60.42768653803853,-3.4423098797256655,36.36612790246225,0.0,0.0
-63.98572189608126,12.159493049192772,27.273134763268374,0.0,0.0
-63.21188014044833,26.86136178321713,16.388271126657525,0.0,0.0
-58.11813557558355,39.872420878001435,4.280436313477219,0.0,0.0
-10.923781457640757,-47.89236100258199,40.174933977693215,0.0,0.0
-24.379815290615056,-40.41802070737493,42.415102437344274,0.0,0.0
-37.3773693826962,-29.499225663502692,41.949503364792086,0.0,0.0
-47.30294437560303,-17.086614903067098,38.69770021006849,0.0,0.0
-54.30739132571887,-3.0936619173273714,32.68285998671006,0.0,0.0
-57.5050599226945,10.927944276547215,24.51083240168281,0.0,0.0
-56.80959329434023,24.14076186177992,14.72842062546789,0.0,0.0
-52.23175926077863,35.834022193705415,3.8469024228428337,0.0,0.0
-251.89622208350556,-1545.7426340096124,1605.4202723344054,0.0,0.0
-690.0543582457385,-1240.6222187353303,1736.325977503831,0.0,0.0
-1120.3995090665312,-822.9521917783986,1760.0002075115804,0.0,0.0
-1456.8706816379636,-368.57754503109044,1664.8797623621078,0.0,0.0
-1704.3851296460161,126.01327345073807,1452.356051646524,0.0,0.0
-1832.0653547084012,605.5157876349191,1143.2553529565848,0.0,0.0
-1835.5808516917314,1041.7325380663563,758.6713451373192,0.0,0.0
-1713.9033296562611,1411.0853941538915,318.621933478551,0.0,0.0
-224.4919176835001,-1377.5777853330187,1430.7630316819675,0.0,0.0
-614.9818128970473,-1105.6521577246956,1547.4272164670888,0.0,0.0
-998.5088484771268,-733.4213232040547,1568.5259125710102,0.0,0.0
-1298.3745137502838,-328.47916151587845,1483.7538389526958,0.0,0.0
-1518.9612870164847,112.30400109612353,1294.3510201131596,0.0,0.0
-1632.7509242164206,539.6403353965844,1018.8781497051091,0.0,0.0
-1635.883942033067,928.400084248563,676.1338975901871,0.0,0.0
-1527.4439196174221,1257.570223300474,283.95834043917097,0.0,0.0
-200.0723490582027,-1227.7290637905733,1275.1289454400714,0.0,0.0
-548.0859705123667,-985.3826593498438,1379.1027665340541,0.0,0.0
-889.8940298397047,-653.6420243022924,1397.9064139349339,0.0,0.0
-1157.1412345129038,-292.7482047933173,1322.355536438405,0.0,0.0
-1353.7332552071593,100.08792472412793,1153.5553941039786,0.0,0.0
-1455.145202014356,480.9398958212983,908.0476281470728,0.0,0.0
-1457.9373884554643,827.4115464645624,602.5860069258949,0.0,0.0
-1361.2932517102004,1120.7755916741132,253.07022969971308,0.0,0.0
-178.30427038104972,-1094.1504575646006,1136.3932493545815,0.0,0.0
-488.4534792296595,-878.1716879807657,1229.054535957898,0.0,0.0
-793.0723958218887,-582.5248758275844,1245.812321159358,0.0,0.0
-1031.2427495260117,-260.8968004591576,1178.4815289073906,0.0,0.0
-1206.4453069380115,89.19821030479942,1028.0470865950606,0.0,0.0
-1296.8234764650642,428.6130086201616,809.2508459662291,0.0,0.0
-1299.3119212270913,737.3880716160046,537.0239354343321,0.0,0.0
-1213.182706443407,998.8336543302978,225.53587803487846,0.0,0.0
-158.9072770607845,-975.122606306612,1012.7699262035432,0.0,0.0
-435.31673270486226,-782.6392382490263,1095.3510402054499,0.0,0.0
-706.797467454172,-519.1545430378618,1110.2857921525915,0.0,0.0
-919.0582723780608,-232.51498019495108,1050.279557586345,0.0,0.0
-1075.2013883611526,79.49473448268834,916.210320814827,0.0,0.0
-1155.7476619184945,381.9860624795388,721.2159292539285,0.0,0.0
-1157.965418020914,657.1708558342743,478.6033849998826,0.0,0.0
-1081.2057760856783,890.174868480162,201.0007569700661,0.0,0.0
-141.62632847789473,-869.0793288143084,902.6325709241472,0.0,0.0
-387.9766132329878,-697.5282427287639,976.2330538777965,0.0,0.0
-629.9342478435888,-462.6971744544899,989.5437758729373,0.0,0.0
-819.1119779862743,-207.2292858227778,936.0631457595788,0.0,0.0
-958.2746946550678,70.84978248246419,816.5737106611721,0.0,0.0
-1030.0617017204358,340.44557931239774,642.7847423747892,0.0,0.0
-1032.0382527023644,585.7044059827981,426.555944508572,0.0,0.0
-963.6261408465025,793.3695705145802,179.14221746678098,0.0,0.0
-126.2191282011213,-774.5343539279585,804.4373900019921,0.0,0.0
-345.7695817743752,-621.6458561144772,870.031043801843,0.0,0.0
-561.4052292990104,-412.3614728668063,881.8937024219853,0.0,0.0
-730.0027786868695,-184.68531974737354,834.231113928617,0.0,0.0
-854.026324685703,63.14220755635117,727.7406383641654,0.0,0.0
-918.003752862347,303.4093350161995,572.8576942907405,0.0,0.0
-919.7652937044559,521.9870375142666,380.15193544472817,0.0,0.0
-858.795574733068,707.0608254438688,159.6537462700979,0.0,0.0
-112.48817721988871,-690.2750151704809,716.9250544051141,0.0,0.0
-308.15437213468067,-554.0188180633322,775.3829629463455,0.0,0.0
-500.3316117494601,-367.5018823846068,785.9550769915467,0.0,0.0
-650.5879304454252,-164.59394433956814,743.4775695567887,0.0,0.0
-761.1193407152723,56.27315149624373,648.5719006996951,0.0,0.0
-818.1369164428606,270.4023450491819,510.5382756613325,0.0,0.0
-819.7067729098221,465.2016247674801,338.796347362216,0.0,0.0
-765.3697820138436,630.1417514286045,142.2855478629795,0.0,0.0
-100.25357048339765,-615.1985809496816,638.9500268583029,0.0,0.0
-274.63853814511185,-493.7620433227413,691.0499159854268,0.0,0.0
-445.9139990793078,-327.5312326204537,700.4721740397803,0.0,0.0
-579.8279563512137,-146.6921994814412,662.6146182559056,0.0,0.0
-678.3376185993743,50.15271205670106,578.0311876344582,0.0,0.0
-729.1537678842919,240.99253205269423,455.0105156104764,0.0,0.0
-730.5528843590519,414.604822572667,301.94779209179404,0.0,0.0
-682.125776071083,561.6056080741981,126.81007982786215,0.0,0.0
-89.34522278575787,-548.260259868891,569.4273759595435,0.0,0.0
-244.75574612078003,-440.0369629937462,615.858392951861,0.0,0.0
-397.3951368625385,-291.89333282492953,624.2554315243757,0.0,0.0
-516.7382334344811,-130.73096702320504,590.5170755549792,0.0,0.0
-604.5292920902734,44.69571732188663,515.1369646859501,0.0,0.0
-649.8162672190365,214.77072475532995,405.5018793914675,0.0,0.0
-651.0631520892482,369.4926748452037,269.09354604594523,0.0,0.0
-607.9052820295635,500.4986263666637,113.01218525446332,0.0,0.0
-79.62469901731697,-488.6110746144702,507.4752561747553,0.0,0.0
-218.1270096028577,-392.16213352466684,548.8546927580134,0.0,0.0
-354.1596392104152,-260.1361544230115,556.3381740123601,0.0,0.0
-460.5185278749859,-116.50779514769512,526.2704418371817,0.0,0.0
-538.7581538370723,39.8329468138722,459.09146352262485,0.0,0.0
-579.1180750092049,191.40426149887156,361.38442016260353,0.0,0.0
-580.2292748877994,329.2928945758503,239.81690498075446,0.0,0.0
-541.766853416321,446.04575752451717,100.71675741457913,0.0,0.0
-70.9667118865068,-435.48194531413026,452.2949316761647,0.0,0.0
-194.4089604270332,-349.52039101043925,489.17497376625766,0.0,0.0
-315.6501002171708,-231.85025264728776,495.84475115084956,0.0,0.0
-410.44405584795845,-103.83931830162346,469.0464314558187,0.0,0.0
-480.1762897002561,35.50170993664048,409.172154178315,0.0,0.0
-516.1476562361995,170.5919086045869,322.08927407297193,0.0,0.0
-517.1380686530886,293.48722185427414,213.7404485627511,0.0,0.0
-482.85784234384505,397.5449553214108,89.76534614313775,0.0,0.0
-63.23403345083102,-388.0308268776796,403.0118531755147,0.0,0.0
-173.2257343413994,-311.43583472175703,435.8733570270548,0.0,0.0
-281.256124050836,-206.58731505116,441.8163526790821,0.0,0.0
-365.7211603939261,-92.52475180263768,417.9380909225021,0.0,0.0
-427.8552001491971,31.633361036280753,364.5878408583205,0.0,0.0
-459.9070286526571,152.0038206499242,286.99370244776816,0.0,0.0
-460.7895266015903,261.5081871912969,190.45080188747428,0.0,0.0
-430.2445471177082,354.22754563965094,79.9843116863199,0.0,0.0
-56.35685836841708,-345.82959264178635,359.1813153808428,0.0,0.0
-154.38613900725522,-277.564889929798,388.4688977217427,0.0,0.0
-250.66743631866984,-184.1194066429371,393.7655410825142,0.0,0.0
-325.94624722485764,-82.46200026610416,372.4841976104459,0.0,0.0
-381.3227694094303,28.192995990216744,324.93620743123796,0.0,0.0
-409.888718783827,135.472281926971,255.78099392072187,0.0,0.0
-410.67522897531035,233.06722124705252,169.73785179422393,0.0,0.0
-383.4522589398108,315.7026881895651,71.28540421601203,0.0,0.0
-50.22922691402937,-308.22792264858185,320.12791522392837,0.0,0.0
-137.59990366843385,-247.385542232322,346.2310758479772,0.0,0.0
-223.41264536025938,-164.10030372686523,350.95185190920654,0.0,0.0
-290.5064688783534,-73.4959912425402,331.98439677138384,0.0,0.0
-339.86194947399963,25.127603186213992,289.60623824767805,0.0,0.0
-365.321967204726,120.74252682252425,227.97020818441354,0.0,0.0
-366.0229441415772,207.72606887257763,151.28243290860098,0.0,0.0
-341.759897836443,281.3766543449426,63.534628718125276,0.0,0.0
-44.75376199726611,-274.62810908124294,285.2308938310293,0.0,0.0
-122.6001877355526,-220.41814993219512,308.4885693344237,0.0,0.0
-199.05850956243876,-146.21179026462985,312.6947158827167,0.0,0.0
-258.83847016479604,-65.48422069465624,295.7949076795128,0.0,0.0
-302.81373119314753,22.388456076426085,258.03637592191177,0.0,0.0
-325.49834099918166,107.58042630371297,203.1192460838113,0.0,0.0
-326.1229285909974,185.08193490212358,134.79119617596822,0.0,0.0
-304.50478451817173,250.70389988158192,56.60874158441585,0.0,0.0
-39.89581758284294,-244.81765351292964,254.26952995045357,0.0,0.0
-109.29213324501507,-196.4921081558271,275.0026259521371,0.0,0.0
-177.4510118273747,-130.3407371880378,278.752188216431,0.0,0.0
-230.74196422649356,-58.37601218328511,263.68683897200054,0.0,0.0
-269.94377226315555,19.958221759947236,230.02692507212166,0.0,0.0
-290.16602973999966,95.90274469171375,181.0709929468298,0.0,0.0
-290.72280128938326,164.99158447765925,120.15982604697368,0.0,0.0
-271.45128019168544,223.49039339387417,50.46395306629717,0.0,0.0
-35.56846456281869,-218.26326225088334,226.68991497621562,0.0,0.0
-97.43764214899966,-175.17938238778973,245.1741655552585,0.0,0.0
-158.20361239151327,-116.20318880321656,248.51705142060624,0.0,0.0
-205.71427359340805,-52.04419922128139,235.08574381743503,0.0,0.0
-240.66403096552597,17.79343347293123,205.07680426220043,0.0,0.0
-258.69283965491957,85.50054728870751,161.43091168146134,0.0,0.0
-259.1892364094073,147.0955942199566,107.12655657684621,0.0,0.0
-242.00802155254314,199.24926551409538,44.990323695219395,0.0,0.0
-31.68389053374551,-194.42577777477587,201.93213569556278,0.0,0.0
-86.79606500187344,-156.0472831169669,218.39764679648349,0.0,0.0
-140.92552137538303,-103.51213358852134,221.37543817211477,0.0,0.0
-183.24735388577392,-46.36022753382187,209.41104400186856,0.0,0.0
-214.38009316848013,15.850135584971127,182.6795051944539,0.0,0.0
-230.43988887960063,76.16266356161016,143.8003570512507,0.0,0.0
-230.88206718625713,131.03064643800073,95.42681302113749,0.0,0.0
-215.57728446539295,177.48839055282355,40.07674556045005,0.0,0.0
-28.253432454885115,-173.37511940844652,180.06874008351437,0.0,0.0
-77.3985576570675,-139.15189761245384,194.75150913024024,0.0,0.0
-125.66736368894067,-92.30477741124378,197.40688668342366,0.0,0.0
-163.40696755012846,-41.340760058152796,186.73788397089842,0.0,0.0
-191.16893504903976,14.134024607675713,162.90059945961258,0.0,0.0
-205.48993277880743,67.91645866697728,128.23094588063475,0.0,0.0
-205.88423953841186,116.8438319114149,85.0948538012056,0.0,0.0
-192.23651579733934,158.2715505074238,35.73758718759124,0.0,0.0
-25.17475061933584,-154.4829090765845,160.44716138012424,0.0,0.0
-68.96466215435362,-123.9888983369142,173.52998599156197,0.0,0.0
-111.97374703250603,-82.24658550571831,175.89601783805563,0.0,0.0
-145.60098010980164,-36.83597196183411,166.38959424323397,0.0,0.0
-170.33779616673348,12.593879640751194,145.14978015085538,0.0,0.0
-183.09828211466618,60.51578987465136,114.25799260996294,0.0,0.0
-183.4496179650015,104.11169279856526,75.82230979856178,0.0,0.0
-171.28904485175553,141.02513880426272,31.84337053131753,0.0,0.0
-22.430871192173583,-137.6453186574402,142.95950677744275,0.0,0.0
-61.44798121446087,-110.47495245384592,154.61639695720044,0.0,0.0
-99.76937632356896,-73.28226312389232,156.7245519179706,0.0,0.0
-129.7314588488166,-32.82110045277778,148.25425549676754,0.0,0.0
-151.77213546413645,11.221232064239521,129.32944544573067,0.0,0.0
-163.14181627401092,53.91998275487877,101.80465008614946,0.0,0.0
-163.45485561567136,92.76421882677212,67.55819936001093,0.0,0.0
-152.61970154072054,125.65435738609823,28.37265826048917,0.0,0.0
-19.97820571389076,-122.59471301219486,127.32783133870961,0.0,0.0
-54.72905133194217,-98.39525041395255,137.71011918755212,0.0,0.0
-88.86025302212079,-65.26933054470891,139.58775579635576,0.0,0.0
-115.54618130668314,-29.23233168953248,132.04363329026978,0.0,0.0
-135.17685877884207,9.994263879552458,115.18812626380598,0.0,0.0
-145.30332854986045,48.02418972541372,90.67297431030612,0.0,0.0
-145.58214588770295,82.62106499055771,60.17115428720533,0.0,0.0
-135.9317500011059,111.91489164228044,25.270290864643744,0.0,0.0
-17.801234770232213,-109.23590592258338,113.45326857536593,0.0,0.0
-48.765379058135295,-87.67338836535238,122.70422887527224,0.0,0.0
-79.17739221477996,-58.15711329806667,124.37725966138329,0.0,0.0
-102.95543289022118,-26.046964997853053,117.65520323659567,0.0,0.0
-120.4470108177457,8.90521700129636,102.63639810937896,0.0,0.0
-129.47002550907905,42.7911261890396,80.7925901074992,0.0,0.0
-129.71846083606334,73.61807837324112,53.614467364647204,0.0,0.0
-121.11963848325087,99.71983069176578,22.51665824842093,0.0,0.0
-15.861012925849138,-97.32994062852568,101.087631092096,0.0,0.0
-43.450280117928685,-78.11758848176174,109.33029943885906,0.0,0.0
-70.54759392130171,-51.81838252949497,110.82098211459534,0.0,0.0
-91.73399192805505,-23.20802233740265,104.83158697489698,0.0,0.0
-107.31910292386578,7.934610591968975,91.44972425939866,0.0,0.0
-115.35867116270407,38.1271844626625,71.98674509178079,0.0,0.0
-115.58002898530282,65.5942112596964,47.77084962246372,0.0,0.0
-107.91842285550985,88.8510508595431,20.062494074561027,0.0,0.0
-14.169467082310007,-86.9498492566954,90.30679452037116,0.0,0.0
-38.81637578994679,-69.7864665762917,97.67039128941519,0.0,0.0
-63.023805739006264,-46.292032581104856,99.00209936896351,0.0,0.0
-81.95070135601225,-20.73292349909171,93.65145820978995,0.0,0.0
-95.87368479222329,7.088395406461082,81.69675093675018,0.0,0.0
-103.0558515062695,34.060976815152806,64.30947650386435,0.0,0.0
-103.25360110130919,58.59868911708751,42.67616653650821,0.0,0.0
-96.40909202652756,79.37522251980357,17.922862594540128,0.0,0.0
-12.635322670438285,-77.53571084248173,80.52919222251778,0.0,0.0
-34.6136887787045,-62.230621028706466,87.09552369098478,0.0,0.0
-56.2001546165875,-41.27995124513263,88.28304452344909,0.0,0.0
-73.07781932269205,-18.48815090052189,83.51172284290568,0.0,0.0
-85.49335261831453,6.320928235178075,72.85136860115723,0.0,0.0
-91.897895509308,30.373164562591025,57.346623840118845,0.0,0.0
-92.07423206973368,52.254152986012606,38.05557373565762,0.0,0.0
-85.97078892387029,70.78119105913835,15.982338823374239,0.0,0.0
-11.215435596086792,-68.8226593287201,71.47975338872138,0.0,0.0
-30.723990607230434,-55.23747622692296,77.30819847860022,0.0,0.0
-49.88468816178448,-36.64113156194616,78.3622759589853,0.0,0.0
-64.8657294244083,-16.41055022638889,74.12712774838377,0.0,0.0
-75.88606773206823,5.6106160321197605,64.66472272286533,0.0,0.0
-81.57090813700546,26.959991377439383,50.90232504307473,0.0,0.0
-81.72742780783568,46.38210941338606,33.779099680005466,0.0,0.0
-76.30985077036027,62.82717869304911,14.186329130244586,0.0,0.0
-9.958783415534839,-61.11133020061307,63.47070258659928,0.0,0.0
-27.28147462454254,-49.04831564403634,68.64608901141573,0.0,0.0
-44.295283495505316,-32.53562328662381,69.58205716512738,0.0,0.0
-57.59775614185992,-14.571807454336733,65.82144752215311,0.0,0.0
-67.38330372031413,4.981966353562743,57.41926939279732,0.0,0.0
-72.43117629111629,23.9392205845421,45.19889762770243,0.0,0.0
-72.57016099443308,41.185163055749086,29.994267983732144,0.0,0.0
-67.75960290227275,55.7876173207795,12.596799587133987,0.0,0.0
-8.934522578663348,-54.826026728799945,56.94273834431841,0.0,0.0
-24.475574273082117,-44.00369316737624,61.585835560229086,0.0,0.0
-39.739510359577395,-29.189333443428065,62.42553997604729,0.0,0.0
-51.67382216434865,-13.073095857109445,59.05170655713944,0.0,0.0
-60.452927039610614,4.469571202008067,51.51369430936404,0.0,0.0
-64.98162747806504,21.47707035139073,40.55019131498496,0.0,0.0
-65.10631656325847,36.94926621071899,26.909357465493436,0.0,0.0
-60.790526929620114,50.04986008906361,11.301219621603584,0.0,0.0
-7.930506462924569,-48.66497031426284,50.543815546048,0.0,0.0
-21.725140058964342,-39.05879424088087,54.66514971942953,0.0,0.0
