v_para,v_perp_0,v_perp_1,f(v),counts
-220.79929964260054,174.924367796574,415.2524241592179,0.0,0.0
-206.2142335166145,289.0731901201628,354.53888157868835,0.0,0.0
-177.42022239672406,384.60128347387354,269.0526978643422,0.0,0.0
-77.14518015113345,-358.3847877677635,256.16066818514827,0.0,0.0
-119.28112165309403,-283.7213630017782,324.4742161682224,0.0,0.0
-157.03781792609607,-182.87843364572922,376.7013651236743,0.0,0.0
-182.62843218118132,-74.23168386375602,401.4297328296969,0.0,0.0
-196.52318725492546,43.07714692366913,399.4149957908624,0.0,0.0
-196.7920266569722,155.90503122306646,370.1024860995716,0.0,0.0
-183.79277428040086,257.6425684049019,315.9902436712028,0.0,0.0
-158.12950954189182,342.7839758770156,239.79890843852473,0.0,0.0
-68.73561159064684,-319.3173929097379,228.23667508423677,0.0,0.0
-106.27833608587298,-252.7930207267522,289.10339960038493,0.0,0.0
-139.9191885863629,-162.94292470759078,335.63728768387443,0.0,0.0
-162.72018500415402,-66.13971786556144,357.67002665959785,0.0,0.0
-175.10027460883578,38.38132572264849,355.87490704728015,0.0,0.0
-175.3398060303116,138.90987805663843,329.75774512469695,0.0,0.0
-163.75759512846798,229.55705606228346,281.54426749948783,0.0,0.0
-140.89187256107266,305.41723285549955,213.65850154760437,0.0,0.0
-61.274469181510995,-284.6559845748215,203.46195042922784,0.0,0.0
-94.74198827908322,-225.35273804328924,257.7216740587116,0.0,0.0
-124.73117466447502,-145.25573260608522,299.20438882640144,0.0,0.0
-145.05715938791252,-58.9603552764716,318.84551434833395,0.0,0.0
-156.0934110761799,34.215092240187516,317.24523529660877,0.0,0.0
-156.30694669330296,123.83143427893819,293.96306227883974,0.0,0.0
-145.981964077042,204.6390015816609,250.98307214764398,0.0,0.0
-125.59827926737285,272.2646835370161,190.46621732828928,0.0,0.0
-54.62826898624007,-253.78048830033387,181.39323816089674,0.0,0.0
-84.46570443725932,-200.9096125535287,229.76763179165405,0.0,0.0
-111.20208215566481,-129.5004145302511,266.7508703787602,0.0,0.0
-129.3233923514166,-52.56516146796428,284.2616014978458,0.0,0.0
-139.16258146119412,30.503917461555336,282.8349211444688,0.0,0.0
-139.35294594610264,110.39992130846231,262.07803569198165,0.0,0.0
-130.1478779796064,182.44261165395153,223.75994101466668,0.0,0.0
-111.97512979763837,242.73319912482071,169.80709237079643,0.0,0.0
-48.662080806383756,-226.06401335780032,161.5824851552943,0.0,0.0
-75.24083601174198,-178.96740425908402,204.67369609548064,0.0,0.0
-99.05722323082932,-115.35711139942674,237.61785519791914,0.0,0.0
-115.19941804805421,-46.82429315392709,253.21613598495438,0.0,0.0
-123.96403177196237,27.172452184264525,251.9452596038917,0.0,0.0
-124.13360921517483,98.34266947609312,233.4553515298805,0.0,0.0
-115.93386833193335,162.51726241377267,199.32213725344366,0.0,0.0
-99.74584291511633,216.2232544775297,151.26172117953598,0.0,0.0
-43.39339180244656,-201.58785359486913,144.08780723663023,0.0,0.0
-67.0944377143012,-159.5904350394616,182.51348343501135,0.0,0.0
-88.33220088136477,-102.86728709132944,211.8907408460444,0.0,0.0
-102.72666944507512,-41.75458017626848,225.80019441396595,0.0,0.0
-110.5423233591257,24.230463141534404,224.66691717705254,0.0,0.0
-110.69354105004595,87.69501427704087,208.1789262750466,0.0,0.0
-103.3815923276793,144.92136284928506,177.74133729324635,0.0,0.0
-88.94626507497924,192.8125539287822,134.88447842611086,0.0,0.0
-38.66493611044052,-179.62137837997966,128.38696196459972,0.0,0.0
-59.78334647462475,-142.20030436116784,162.6255070138876,0.0,0.0
-78.70689319053417,-91.65812899192453,188.80161310475648,0.0,0.0
-91.53283252996573,-37.20469950375273,201.1953882859182,0.0,0.0
-98.49684331369195,21.590137773765225,200.18560370291104,0.0,0.0
-98.63158020012725,78.13913162495751,185.49425640019882,0.0,0.0
-92.11639547147274,129.12969405604244,158.37337076402255,0.0,0.0
-79.25404016165407,171.80230503549197,120.18649265132414,0.0,0.0
-34.45071832080464,-160.04386548701166,114.39365056012018,0.0,0.0
-53.267365197305026,-126.70143905556839,144.90043370909962,0.0,0.0
-70.12837052818668,-81.66801122708446,168.22350765823907,0.0,0.0
-81.55636862790112,-33.14963887049027,179.26645340833778,0.0,0.0
-87.7613458276046,19.23695912061868,178.3667186319527,0.0,0.0
-87.88140527995165,69.62250025921983,165.2766442563166,0.0,0.0
-82.0763254841529,115.05542744615676,141.11173818343408,0.0,0.0
-70.61588376250415,153.07702191624466,107.08697738339168,0.0,0.0
-30.683761114573485,-142.54412664013438,101.88546262737732,0.0,0.0
-47.442929977022686,-112.84747827310774,129.05652087917073,0.0,0.0
-62.46029992613853,-72.73815290707819,149.8293796369063,0.0,0.0
-72.63872545932333,-29.524947392729125,159.66485157250702,0.0,0.0
-78.16522988731526,17.133524674961365,158.86351010124247,0.0,0.0
-78.27215796155156,62.00974025884713,147.20473051358437,0.0,0.0
-73.1018277301198,102.47487683672651,125.68210761652409,0.0,0.0
-62.89450740429004,136.33907091124462,95.37772988498061,0.0,0.0
-27.340237320177494,-127.0114872860075,90.78328744266105,0.0,0.0
-42.273204984147924,-100.55079723936325,114.99358848123403,0.0,0.0
-55.65417479162056,-64.81207895897931,133.50289339123165,0.0,0.0
-64.7234839916012,-26.307695253556293,142.266613757241,0.0,0.0
-69.64777700274271,15.266531450815238,141.5525803835488,0.0,0.0
-69.74305518292317,55.25271001761374,131.16423168603737,0.0,0.0
-65.13612178534049,91.30847553043266,111.98687501660017,0.0,0.0
-56.041065257180435,121.48257320949871,84.98467815623891,0.0,0.0
-24.36033503895169,-113.16810586962482,80.888524694263,0.0,0.0
-37.66571519215654,-89.59144777302087,102.46007175928662,0.0,0.0
-49.58824444678942,-57.74800168221712,118.9519788746444,0.0,0.0
-57.6690622749133,-23.440334506381546,126.76051689708916,0.0,0.0
-62.05664398489114,13.602585097844237,126.12431400862503,0.0,0.0
-62.14153477037496,49.230540579278006,116.86822628327191,0.0,0.0
-58.03672941871639,81.35647598396947,99.78106815886761,0.0,0.0
-49.93296905961404,108.241803056105,75.72192278252973,0.0,0.0
-21.762342281433007,-101.09889750881395,72.26188534033425,0.0,0.0
-33.64872284087983,-80.03665596514918,91.53286168156961,0.0,0.0
-44.29973519582609,-51.589266823987515,106.26593213896568,0.0,0.0
-51.51874274552716,-20.94045959118714,113.24170258446425,0.0,0.0
-55.4383961840133,12.151889543492816,112.67334971909165,0.0,0.0
-55.51423668842483,43.98017697880731,104.40441311380754,0.0,0.0
-51.847198380497844,72.67993311421182,89.13956582333034,0.0,0.0
-44.60769492139798,96.69798123742949,67.64630085213865,0.0,0.0
-19.406113166716068,-90.15282870246287,64.43802505583626,0.0,0.0
-30.00554588476291,-71.37101254938902,81.62251556969224,0.0,0.0
-39.50336218268967,-46.0036491639794,94.76042312681635,0.0,0.0
-45.94076282176272,-18.673216631789245,100.98092407713499,0.0,0.0
-49.436031663518776,10.836192925642235,100.4741008129371,0.0,0.0
-49.503659190831854,39.218404207952304,93.10044960874748,0.0,0.0
-46.23365518583876,64.81080709178214,79.48834734528297,0.0,0.0
-39.777980033716176,86.22839783130794,60.32217151262433,0.0,0.0
-17.22535916040232,-80.02193274350583,57.19682528006009,0.0,0.0
-26.633682598652513,-63.35071952778419,72.45021685454981,0.0,0.0
-35.06418526409334,-40.83400561354223,84.11175382911954,0.0,0.0
-40.77818431395056,-16.574819435245136,89.63322670416889,0.0,0.0
-43.8806729138023,9.61847956030934,89.18335931597635,0.0,0.0
-43.940702639975825,34.81125012960992,82.6383221281583,0.0,0.0
-41.03816274207645,57.52771372307838,70.55586909171704,0.0,0.0
-35.30794188125208,76.53851095812233,53.54348869169584,0.0,0.0
-15.295319041363939,-71.05576558230906,50.78812572760765,0.0,0.0
-23.64947320636577,-56.25249923227138,64.33242299814981,0.0,0.0
-31.135369343403227,-36.25870040949903,74.68732967817695,0.0,0.0
-36.20913620531988,-14.717670865719882,79.59014296042496,0.0,0.0
-38.964002723983725,8.540763109460825,79.19068295843805,0.0,0.0
-39.017304087984826,30.910773802658994,73.37898660647673,0.0,0.0
-36.439985705660774,51.081942806885294,62.65034038987932,0.0,0.0
-31.351814328902776,67.96264372432773,47.54413106999347,0.0,0.0
-13.722194922689027,-63.74767644018652,45.56456788270069,0.0,0.0
-21.217123667634723,-50.46692594583696,57.71583483428427,0.0,0.0
-27.933095631023605,-32.529492524322336,67.0057386426256,0.0,0.0
-32.48502643578948,-13.203957534760933,71.40429783340691,0.0,0.0
-34.95655332536805,7.6623454170994725,71.04592039244685,0.0,0.0
-35.00437293303406,27.73159864106992,65.8319589612078,0.0,0.0
-32.69213188317855,45.828161265283725,56.206747003500254,0.0,0.0
-28.127278620482798,60.972684682851515,42.65421707538817,0.0,0.0
-12.180167519475845,-56.58405293481241,40.4442623471315,0.0,0.0
-18.83285759607827,-44.79572388651044,51.23003587964331,0.0,0.0
-24.79412222339471,-28.87400084110856,59.4759894373222,0.0,0.0
-28.83453113745665,-11.720167253190773,63.38025844854458,0.0,0.0
-31.02832199244557,6.8012925489221185,63.06215700431252,0.0,0.0
-31.07076738518748,24.615270289639003,58.434113141635954,0.0,0.0
-29.018364709358195,40.67823799198474,49.890534079433806,0.0,0.0
-24.96648452980702,54.1209015280525,37.860961391264865,0.0,0.0
-10.94652427457288,-50.853049858061006,36.347950150286714,0.0,0.0
-16.925409257308843,-40.25867818246196,46.04130793601201,0.0,0.0
-22.28290124879885,-25.949558240084237,53.452086882405446,0.0,0.0
-25.914085048929877,-10.533114107913704,56.960921810158595,0.0,0.0
-27.885680685272746,6.112437644357196,56.67503595466144,0.0,0.0
-27.92382814751454,22.122163486302515,52.51573518825083,0.0,0.0
-26.079298209990952,36.558223337582106,44.83747448000318,0.0,0.0
-22.437805643743047,48.639374511378904,34.02629243756834,0.0,0.0
-132.82728577925081,-1765.6238374127793,1376.617457331595,0.0,0.0
-273.30022800982715,-1382.36636980464,1744.8543229665775,0.0,0.0
-407.69881782280663,-869.7996111807507,2026.666327641594,0.0,0.0
-508.9134466708574,-321.56437732885627,2160.4975487056345,0.0,0.0
-578.5179638063964,266.74123171521205,2150.421397098609,0.0,0.0
-607.6356846190256,829.1058004822941,1993.3660149251255,0.0,0.0
-595.6400622995207,1332.6853441387996,1702.7356321549169,0.0,0.0
-542.8930611057567,1750.200994548137,1293.1396461636514,0.0,0.0
-118.3767136506749,-1573.537615800483,1226.852213165712,0.0,0.0
-243.56728423825007,-1231.9756485494083,1555.0277459907763,0.0,0.0
-363.34437853485997,-775.1720954187277,1806.1808812232227,0.0,0.0
-453.5476186385895,-286.5806650132028,1925.4522752620412,0.0,0.0
-515.5797100185127,237.72185084942302,1916.4722847706953,0.0,0.0
-541.5296508435777,738.9054835061327,1776.5033831219391,0.0,0.0
-530.839045346157,1187.6994699375032,1517.4913193629613,0.0,0.0
-483.8305005758298,1559.7926714587238,1152.4560710562391,0.0,0.0
-105.5000553675859,-1402.3729765842345,1093.3989201293043,0.0,0.0
-217.07278500831035,-1097.9650571899529,1385.8765435360338,0.0,0.0
-323.82086184145555,-690.8512854608533,1609.7099641751643,0.0,0.0
-404.2120878425262,-255.40729377738867,1716.0073452190857,0.0,0.0
-459.4965066340883,211.8632036565054,1708.0041867944228,0.0,0.0
-482.623697714992,658.5295894217867,1583.2606784793786,0.0,0.0
-473.09597917398423,1058.5051383164318,1352.423103762306,0.0,0.0
-431.2008971197288,1390.123205851073,1027.0954381642512,0.0,0.0
-94.0215181401536,-1249.7928742706356,974.4357232530143,0.0,0.0
-193.45496555732234,-978.5049725824795,1235.0913166085472,0.0,0.0
-288.58873212294657,-615.6857113551014,1434.5713786764686,0.0,0.0
-360.2332705539043,-227.6186342217593,1529.3035035899143,0.0,0.0
-409.5026807014892,188.81218647220965,1522.1711199660854,0.0,0.0
-430.1135942118326,586.8807064322427,1410.9998222720817,0.0,0.0
-421.6225118183838,943.3383678190543,1205.2777771357921,0.0,0.0
-384.28565936547375,1238.8758790552204,915.3460902083805,0.0,0.0
-83.79331836483834,-1113.8333626636158,868.4310352543631,0.0,0.0
-172.40984019264852,-872.0577043980154,1100.7310943263956,0.0,0.0
-257.19441294012995,-548.707957386589,1278.5105586032153,0.0,0.0
-321.04505688867675,-202.85699498456577,1362.9371152828503,0.0,0.0
-364.95467306978117,168.2721433283312,1356.5807598583451,0.0,0.0
-383.32340245803243,523.0365069038288,1257.503241893045,0.0,0.0
-375.75603750059736,840.7167240772737,1074.1608022772232,0.0,0.0
-342.4808800526048,1104.1039406599884,815.7694912722512,0.0,0.0
-74.68090276345674,-992.7054797059373,773.9903408497373,0.0,0.0
-153.66049608797675,-777.2225678080014,981.0280363753526,0.0,0.0
-229.22487099935142,-489.03669792409335,1139.4743439821907,0.0,0.0
-286.13184494043844,-180.79657034650918,1214.7196329039862,0.0,0.0
-325.26634079391715,149.97276324935646,1209.0544574794328,0.0,0.0
-341.63750206148507,466.1569717141949,1120.7515415882237,0.0,0.0
-334.89307209899243,749.2899039304647,957.3472968600988,0.0,0.0
-305.2365546469482,984.0341480966985,727.0556975978624,0.0,0.0
-66.55654937900772,-884.7115228412748,689.7898194067267,0.0,0.0
-136.944146934924,-692.6704304190922,874.3043896658052,0.0,0.0
-204.2880572101153,-435.8355813389382,1015.5136887856205,0.0,0.0
-255.00425909201203,-161.1281548234321,1082.5732394382335,0.0,0.0
-289.88141103286716,133.6575940419939,1077.5243619050782,0.0,0.0
-304.4715837166459,415.44489375913787,998.8276351308903,0.0,0.0
-298.4608646059896,667.7764661747926,853.1997759739642,0.0,0.0
-272.03060663560154,876.9834671365171,647.9610437330128,0.0,0.0
-59.31607134227579,-788.4663295491882,614.749681435627,0.0,0.0
-122.0464079486419,-617.3168345546629,779.1914439973349,0.0,0.0
-182.06416717520779,-388.42230843181056,905.0389418463101,0.0,0.0
-227.26309766986242,-143.59949344272468,964.80328882795,0.0,0.0
-258.3460748471384,119.11737852308372,960.3036926764332,0.0,0.0
-271.3490381546362,370.2498891581972,890.1682368239772,0.0,0.0
-265.9921956440289,595.1310549642801,760.3827242834581,0.0,0.0
-242.4372105009702,781.5790085959786,577.4713481682004,0.0,0.0
-52.86466185828658,-702.7103061826292,547.8875451593514,0.0,0.0
-108.7722646110069,-550.1755736010091,694.4441665941116,0.0,0.0
-162.26230124859967,-346.1762896222954,806.6041101438641,0.0,0.0
-202.54526125298707,-127.98116697934718,859.8682626743974,0.0,0.0
-230.24754626666868,106.16180456002785,855.8580548435009,0.0,0.0
-241.83626685001354,329.9803454681676,793.3507274737104,0.0,0.0
-237.06205056166618,530.4027194669958,677.6811068514519,0.0,0.0
-216.06898741194505,696.5720863071907,514.6637249232643,0.0,0.0
-47.112584080804936,-626.2500382870177,488.27319370836017,0.0,0.0
-96.93700206409562,-490.31227333470554,618.8833137250542,0.0,0.0
-144.6069225342253,-308.5096639264742,718.8393983843662,0.0,0.0
-180.5067850340081,-114.05583883614854,766.3080118930053,0.0,0.0
-205.19485036483934,94.61059247769899,762.7341425580896,0.0,0.0
-215.52263128663162,294.07598657462705,707.0280953114752,0.0,0.0
-211.26788871316307,472.6908799342714,603.9442119847832,0.0,0.0
-192.55902753897067,620.7797181449752,458.66438971159386,0.0,0.0
-41.986861790399644,-558.1157840147516,435.15041710871725,0.0,0.0
-86.39052710998953,-436.967624785176,551.5505202548039,0.0,0.0
-128.87408555398406,-274.94467771834866,640.6316619631205,0.0,0.0
-160.8681369578619,-101.64687763761766,682.9358041471037,0.0,0.0
-182.870211555467,84.31722077712524,679.7507445296696,0.0,0.0
-192.07437082240494,262.08133042667123,630.1054248105823,0.0,0.0
-188.28252452771585,421.26342012281486,538.236742089866,0.0,0.0
-171.609134137492,553.2405985610399,408.7629519481051,0.0,0.0
-37.42142319234881,-497.4290583039,387.83433712922573,0.0,0.0
-76.99685137676238,-389.4539582504247,491.5776658578261,0.0,0.0
-114.86096643585233,-245.04857014582794,570.9725902028348,0.0,0.0
-143.37614423231662,-90.59430119915612,608.6767902069247,0.0,0.0
-162.9858221424861,75.14898750634008,605.8380500413625,0.0,0.0
-171.18916252124336,233.58390576520097,561.5908933054452,0.0,0.0
-167.8096308527945,375.4573313305199,479.7116113840284,0.0,0.0
-152.94921653319147,493.08396231215926,364.3161366560597,0.0,0.0
-33.343902514015326,-443.228039498582,345.57504031049064,0.0,0.0
-68.60710281725187,-347.0181464378528,438.01425639288294,0.0,0.0
-102.34544575680297,-218.34751470676593,508.7580836318634,0.0,0.0
-127.7535596363009,-80.72294153289442,542.3540161058327,0.0,0.0
-145.22651853040884,66.96058057936001,539.824576830398,0.0,0.0
-152.53599681448577,208.13206300974466,500.39867606606157,0.0,0.0
-149.5247106918564,334.5466467710904,427.44114108602594,0.0,0.0
-136.28351936477907,439.3564031524127,324.6194193066738,0.0,0.0
-29.717504801313453,-395.02369825801793,307.9911810645904,0.0,0.0
-61.14556723654641,-309.2773644213997,390.3769509247643,0.0,0.0
-91.21462126513006,-194.60059549731642,453.42686469132366,0.0,0.0
-113.85940648584824,-71.94372491037642,483.36895901797163,0.0,0.0
-129.4320559804537,59.67811763783843,481.1146463829994,0.0,0.0
-135.9465735998849,185.49616231337356,445.9765914274445,0.0,0.0
-133.26278565475832,298.16220510246745,380.9537249108796,0.0,0.0
-121.46167645269418,391.5731544840195,289.31463239122996,0.0,0.0
-26.486349360961412,-352.0732081344334,274.50362293788976,0.0,0.0
-54.497278821284,-275.6499491559079,347.9316741270545,0.0,0.0
-81.29695528881985,-173.44188490574396,404.1262667650073,0.0,0.0
-101.47959626401894,-64.12135646197594,430.8127803143256,0.0,0.0
-115.35904529444429,53.189380877754026,428.80356147926346,0.0,0.0
-121.16525172494971,165.3273652195325,397.486046211449,0.0,0.0
-118.7732635238367,265.74334397083885,339.5330269946983,0.0,0.0
-108.25527612976782,348.9978025053406,257.85776534408956,0.0,0.0
-23.59908296102094,-313.69383609684166,244.580090658423,0.0,0.0
-48.556548901858264,-245.60146764588404,310.00378190164093,0.0,0.0
-72.43480173327225,-154.53504986022176,360.07260493213596,0.0,0.0
-90.41734286341057,-57.13151210043354,383.8500466696034,0.0,0.0
-102.78379924535864,47.39122987154091,382.0598534737757,0.0,0.0
-107.95706948658267,147.30508765849243,354.1562200017974,0.0,0.0
-105.82583583725705,236.7747693668308,302.5206678441336,0.0,0.0
-96.4544093696735,310.953693082492,229.74878945531773,0.0,0.0
-21.037441022569737,-279.6428562115088,218.03131107345592,0.0,0.0
-43.285812391543914,-218.94181676221348,276.35336520853895,0.0,0.0
-64.57211731019697,-137.76052022891315,320.9872775675498,0.0,0.0
-80.60268348716716,-50.92997688037485,342.18373211136424,0.0,0.0
-91.62678081830143,42.24698483614468,340.58784780415453,0.0,0.0
-96.23850407635632,131.31535713312232,315.7131494801402,0.0,0.0
-94.33860847696849,211.07324339600217,269.6825291726749,0.0,0.0
-85.98443949951059,277.2001688813957,204.80992738153031,0.0,0.0
-18.755591399068862,-249.31111426585346,194.3823061457871,0.0,0.0
-38.590771562697,-195.19405836949605,246.37839481170278,0.0,0.0
-57.56823606311457,-122.81817746100751,286.17107165074015,0.0,0.0
-71.86002535427986,-45.40580549844354,305.0683814563829,0.0,0.0
-81.68838434424413,37.66462267999532,303.6456183595409,0.0,0.0
-85.79988740979354,117.0720925237026,281.4689545141345,0.0,0.0
-84.10606955891342,188.17895667094498,240.43111768636902,0.0,0.0
-76.65804404976438,247.13335214171354,182.59499421951398,0.0,0.0
-16.70721381881924,-222.0827585733301,173.15298652102132,0.0,0.0
-34.37610729296409,-173.87607036923913,219.47036003857767,0.0,0.0
-51.28096235624082,-109.4046702410876,254.91710401342584,0.0,0.0
-64.0118868019531,-40.44684175380647,271.750584059209,0.0,0.0
-72.76684750588788,33.55110621024559,270.48320050092093,0.0,0.0
-76.42931407196329,104.28614422709987,250.7285310426156,0.0,0.0
-74.92048396360622,167.6271169681385,214.17260905549065,0.0,0.0
-68.28588774349237,220.14284815647693,162.65301629193564,0.0,0.0
-14.89830546809958,-198.0376531804935,154.40553109423593,0.0,0.0
-30.65417083459772,-155.05034502049617,195.70807320474387,0.0,0.0
-45.72872114690017,-97.55932283630885,227.31695854205756,0.0,0.0
-57.081254684310466,-36.0676215615662,242.32785582749733,0.0,0.0
-64.88830614044957,29.918493597948995,241.19769692693959,0.0,0.0
-68.15423665423702,92.9949828236832,223.58190078276826,0.0,0.0
-66.80877105263392,149.47796787413984,190.9839270382726,0.0,0.0
-60.89250777720878,196.30776922534872,145.04240408546735,0.0,0.0
-13.274883230669104,-176.45803351605832,137.58040823942846,0.0,0.0
-27.31387372120389,-138.15493525018144,174.3823205091067,0.0,0.0
-40.74579095355921,-86.92855831083938,202.54687393857614,0.0,0.0
-50.86127228246289,-32.13743283867658,215.92208688580735,0.0,0.0
-57.817611317527906,26.658359977695298,214.91506422912144,0.0,0.0
-60.72766414099294,82.86157773775146,199.21882500358407,0.0,0.0
-59.52880758961612,133.18977909893582,170.17295107290886,0.0,0.0
-54.25722270117467,174.91665664151208,129.23754811579101,0.0,0.0
-11.828009736341244,-157.22530384079735,122.58507379421563,0.0,0.0
-24.33684656178201,-123.09698799629862,155.3758319014915,0.0,0.0
-36.304778120160904,-77.45393214889557,180.47064896780776,0.0,0.0
-45.31773758193964,-28.634670495204148,192.3880415992487,0.0,0.0
-51.515883591592,23.75277872421844,191.49078766124816,0.0,0.0
-54.108761221901545,73.830231554551,177.50533036844172,0.0,0.0
-53.040571867793346,118.67299006881731,151.62526009790824,0.0,0.0
-48.343553469488995,155.8519299407511,115.1515317930963,0.0,0.0
-10.534695882164044,-140.0337560288379,109.18120874532237,0.0,0.0
-21.675773962235326,-109.63715010904968,138.38651453798252,0.0,0.0
-32.33508988510039,-68.98485511907663,160.73737377209832,0.0,0.0
-40.36254290268931,-25.50366021407136,171.35168136569024,0.0,0.0
-45.88296453401415,21.15556963235979,170.55253811401394,0.0,0.0
-48.19232377325147,65.75738446081878,158.0962826872597,0.0,0.0
-47.24093565793544,105.69688348216462,135.04603712593592,0.0,0.0
-43.057507340145776,138.81056118283493,102.56047165508437,0.0,0.0
-9.386758752358105,-124.77466473106816,97.28403285170332,0.0,0.0
-19.31382376190129,-97.69028951914677,123.30692005204632,0.0,0.0
-28.811623475509805,-61.46776763937092,143.22226029812424,0.0,0.0
-35.9643478557831,-22.72459662976578,152.67996180801944,0.0,0.0
-40.8832234008849,18.850305264740754,151.96790285685145,0.0,0.0
-42.940939247254164,58.59198365854727,140.8689665248507,0.0,0.0
-42.09322079413772,94.1793888492864,120.33044121134508,0.0,0.0
-38.36564785711681,123.68475210706691,91.38473876662906,0.0,0.0
-8.363663254403548,-111.17508182393463,86.68072765760047,0.0,0.0
-17.208747843541403,-87.04271577261291,109.86729932830617,0.0,0.0
-25.671352247042762,-54.76819788891285,127.61200569993534,0.0,0.0
-32.044478710090914,-20.24776945437392,136.03888554594775,0.0,0.0
-36.42722922833161,16.795752028457464,135.4044297749797,0.0,0.0
-38.26066830696237,52.2058558515675,125.51520427568063,0.0,0.0
-37.50534589644377,83.91447940387538,107.21523612931598,0.0,0.0
-34.18405327755528,110.20395932759361,81.42442334872864,0.0,0.0
-7.471693592610222,-99.31842655328683,77.43636844368228,0.0,0.0
-15.373461678124215,-77.75974252518787,98.15012169082453,0.0,0.0
-22.93354350562987,-48.92725448190071,114.00238760049054,0.0,0.0
-28.626984292864847,-18.088377040098333,121.53054574625314,0.0,0.0
-32.54232152079379,15.004509825599,120.96375430860645,0.0,0.0
-34.18022850724003,46.6381794743869,112.12920937945879,0.0,0.0
-33.505459913553295,74.96512905996966,95.78090229468361,0.0,0.0
-30.538377817990295,98.4508764232035,72.74063765035648,0.0,0.0
-6.662725988738515,-88.56513103574684,69.05225759414726,0.0,0.0
-13.708962886165523,-69.3406225901232,87.52331276576408,0.0,0.0
-20.450506113060896,-43.62985532985606,101.65923573358207,0.0,0.0
-25.527513889819176,-16.12993163276198,108.37231458296355,0.0,0.0
-29.01893435271913,13.37995761739276,107.86689731491803,0.0,0.0
-30.479503084549492,41.588622294855966,99.98886911861138,0.0,0.0
-29.87779110775324,66.84858284823021,85.41060795318377,0.0,0.0
-27.23195889351078,87.79150570233809,64.86494146816045,0.0,0.0
-5.914004868170622,-78.61265192039868,61.292536897107816,0.0,0.0
-12.168423280891005,-61.54849399814931,77.68791595074575,0.0,0.0
-18.152389060080452,-38.72696607444779,90.23532448390388,0.0,0.0
-22.65886879096982,-14.317335247602074,96.19402079962435,0.0,0.0
-25.757941795796,11.87638936210922,95.74539383062408,0.0,0.0
-27.054380610950773,36.9151157772755,88.75266518422086,0.0,0.0
-26.520285933896673,59.33649503440866,75.81263004895412,0.0,0.0
-24.171776734744498,77.92596497037555,57.57576589654815,0.0,0.0
-5.251361354296051,-69.80438964781293,54.42492554694658,0.0,0.0
-10.80499443625925,-54.65220657692267,68.98325932743312,0.0,0.0
-16.118478459036453,-34.387747074641446,80.12477203839376,0.0,0.0
-20.120023976758972,-12.713129556133284,85.41582403484787,0.0,0.0
-22.871856587889994,10.545682403337144,85.01746201288107,0.0,0.0
-24.023033380806226,32.778908942767416,78.80824135101042,0.0,0.0
-23.548782767110424,52.688056771014445,67.31809208451874,0.0,0.0
-21.46341534346223,69.1946386020481,51.124604348776906,0.0,0.0
-4.711258619635487,-62.625004608880694,48.82732011049697,0.0,0.0
-9.693700292400564,-49.0312235570245,61.88832827326411,0.0,0.0
-14.460691245084348,-30.850966737482857,71.88393536110772,0.0,0.0
-18.05067768751593,-11.405583236256366,76.63079976921752,0.0,0.0
-20.51948460787355,9.461058668292457,76.27341123418061,0.0,0.0
-21.55226308328099,29.407596028658027,70.70281262426414,0.0,0.0
-21.126789147447994,47.26908647832332,60.39442424310373,0.0,0.0
-19.255902395913495,62.077968784289865,45.86643902515102,0.0,0.0
-4.181831627201774,-55.58754091196732,43.340363828800236,0.0,0.0
-8.604373921770701,-43.521357886306454,54.93364966415309,0.0,0.0
-12.835676123521381,-27.384098944456426,63.80600284996767,0.0,0.0
-16.022239355045457,-10.12388472718696,68.01944277297387,0.0,0.0
-18.213614614165806,8.397876014228732,67.70221488748984,0.0,0.0
-19.130334153481186,26.10292792578375,62.757602137840315,0.0,0.0
-18.752672948221885,41.95723970193769,53.60761806465799,0.0,0.0
-17.09202663877764,55.101979663796804,40.71221167436432,0.0,0.0
-3.758284381166334,-49.95746761659429,38.95072635693924,0.0,0.0
-7.73289804303684,-39.113383917878544,49.36980793093447,0.0,0.0
-11.535640999058273,-24.61055788798611,57.34354457885472,0.0,0.0
-14.399459858562608,-9.098507828287403,61.13023267238365,0.0,0.0
-16.36888578598004,7.547314260248175,60.84513313866923,0.0,0.0
-17.192757933567776,23.4591466965588,56.40132917462893,0.0,0.0
-16.853346631122776,37.70768391448318,48.178081706963205,0.0,0.0
-15.360895869220982,49.52108619451209,36.58876027256444,0.0,0.0
